Baseline 100%T,,POS0,,POS1,,POS2,,POS3,,POS4,,POS5,,POS6,,POS7,,POS8,,POS9,,POS10,,POS11,,POS12,,POS13,,POS14,,POS15,,POS16,,POS17,,POS18,,POS19,,POS20,,POS21,,POS22,,POS23,,POS24,,POS25,,POS26,,POS27,,POS28,,POS29,,POS30,,POS31,,POS32,,POS33,,POS34,,POS35,,POS36,
Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R
215.9925385,2.480468988,215.9925385,7.778084278,215.9925385,18.5214119,215.9925385,10.73390961,215.9925385,8.175330162,215.9925385,7.986280918,215.9925385,7.726433754,215.9925385,9.014621735,215.9925385,10.14300632,215.9925385,10.59003067,215.9925385,10.11686134,215.9925385,10.87813187,215.9925385,15.09254169,215.9925385,19.17978859,215.9925385,19.03937531,215.9925385,18.84950447,215.9925385,19.70449257,215.9925385,19.29862022,215.9925385,19.46679115,215.9925385,23.77573586,215.9925385,24.49316597,215.9925385,24.41755295,215.9925385,24.23116493,215.9925385,24.00055313,215.9925385,23.4115181,215.9925385,103.949295,215.9925385,100.1876602,215.9925385,108.8908997,215.9925385,110.0390778,215.9925385,108.1899796,215.9925385,109.0031738,215.9925385,117.5137253,215.9925385,116.0879364,215.9925385,117.9063416,215.9925385,119.0569992,215.9925385,121.9878769,215.9925385,110.3078613,215.9925385,2.488190413
215.0043335,2.36071372,215.0043335,8.264346123,215.0043335,19.34242439,215.0043335,11.72079277,215.0043335,8.024147034,215.0043335,8.366071701,215.0043335,7.647571564,215.0043335,10.06612492,215.0043335,10.52595901,215.0043335,11.61062813,215.0043335,11.10642433,215.0043335,11.6082468,215.0043335,16.0146389,215.0043335,20.39936829,215.0043335,20.25882912,215.0043335,20.01314163,215.0043335,20.58931923,215.0043335,19.98640633,215.0043335,20.36321068,215.0043335,24.92402267,215.0043335,25.21525955,215.0043335,25.43306923,215.0043335,25.45897102,215.0043335,25.16259575,215.0043335,24.1712265,215.0043335,107.6681137,215.0043335,103.7811661,215.0043335,112.776062,215.0043335,114.1543045,215.0043335,111.4890213,215.0043335,112.7297516,215.0043335,121.5599518,215.0043335,120.6638947,215.0043335,122.6650009,215.0043335,124.197052,215.0043335,126.3467178,215.0043335,114.9232635,215.0043335,2.26624918
214.0160065,2.236549139,214.0160065,9.149269104,214.0160065,20.88282013,214.0160065,12.17176056,214.0160065,8.218457222,214.0160065,8.728861809,214.0160065,7.954996109,214.0160065,10.3466177,214.0160065,11.06187916,214.0160065,11.71827793,214.0160065,11.46759701,214.0160065,11.56590939,214.0160065,16.91726685,214.0160065,21.23752785,214.0160065,21.65508461,214.0160065,21.13720322,214.0160065,21.69487572,214.0160065,21.31545448,214.0160065,21.83495331,214.0160065,25.81957817,214.0160065,25.9025135,214.0160065,26.89562416,214.0160065,25.84957504,214.0160065,25.61728287,214.0160065,24.7661953,214.0160065,110.8610535,214.0160065,106.2008286,214.0160065,116.3732758,214.0160065,118.1168671,214.0160065,114.983963,214.0160065,116.3295517,214.0160065,125.759613,214.0160065,124.8751755,214.0160065,126.5312576,214.0160065,128.1358185,214.0160065,130.0605621,214.0160065,118.3344955,214.0160065,2.863106489
212.9881134,2.147020578,212.9881134,9.57811451,212.9881134,22.36146545,212.9881134,13.43788052,212.9881134,9.38494873,212.9881134,9.336874008,212.9881134,8.159700394,212.9881134,9.979002953,212.9881134,11.59705162,212.9881134,12.32194042,212.9881134,12.18701267,212.9881134,12.63622093,212.9881134,17.61759186,212.9881134,22.73390961,212.9881134,23.0599556,212.9881134,22.40917778,212.9881134,23.27186394,212.9881134,22.6181736,212.9881134,22.69649887,212.9881134,26.89039993,212.9881134,27.67072678,212.9881134,28.11587143,212.9881134,27.79791641,212.9881134,27.37033653,212.9881134,26.96005058,212.9881134,115.7275696,212.9881134,110.8872757,212.9881134,120.3237991,212.9881134,123.6341629,212.9881134,120.0671082,212.9881134,121.1914749,212.9881134,131.5510406,212.9881134,130.7711945,212.9881134,132.5030823,212.9881134,134.0950928,212.9881134,136.3846283,212.9881134,123.5288391,212.9881134,2.762118578
211.999649,2.033890963,211.999649,9.621577263,211.999649,23.44781113,211.999649,13.10863495,211.999649,9.37816906,211.999649,9.693198204,211.999649,8.796809196,211.999649,11.14082813,211.999649,12.35260296,211.999649,13.31371975,211.999649,12.83237457,211.999649,13.72278023,211.999649,18.54851151,211.999649,23.93162155,211.999649,23.86605263,211.999649,24.05613518,211.999649,24.47980881,211.999649,23.71159744,211.999649,23.4729538,211.999649,28.13628387,211.999649,28.9258213,211.999649,29.31832886,211.999649,28.99297714,211.999649,29.16229057,211.999649,27.66732597,211.999649,118.7960281,211.999649,113.4197235,211.999649,124.2709427,211.999649,127.2221527,211.999649,123.4613037,211.999649,124.90522,211.999649,136.4167023,211.999649,134.3076782,211.999649,136.2317047,211.999649,138.4074554,211.999649,141.02948,211.999649,127.5427704,211.999649,3.327220201
211.0111237,1.90765655,211.0111237,10.05921173,211.0111237,24.78212357,211.0111237,14.54847145,211.0111237,9.94529438,211.0111237,10.46698475,211.0111237,9.441928864,211.0111237,11.92993832,211.0111237,12.43734837,211.0111237,13.65604115,211.0111237,13.57635593,211.0111237,14.12854385,211.0111237,20.32584763,211.0111237,25.45729637,211.0111237,25.46876717,211.0111237,24.63040352,211.0111237,25.59617424,211.0111237,25.37159538,211.0111237,24.93654633,211.0111237,30.30160141,211.0111237,29.97638512,211.0111237,31.47405624,211.0111237,30.87148666,211.0111237,29.74489021,211.0111237,29.12875938,211.0111237,124.4146576,211.0111237,118.1410904,211.0111237,130.2531891,211.0111237,132.8824005,211.0111237,128.7133789,211.0111237,130.1689911,211.0111237,142.1600494,211.0111237,140.8590851,211.0111237,142.7446747,211.0111237,145.0097198,211.0111237,147.2237396,211.0111237,133.3587494,211.0111237,3.394151926
209.9829407,1.782923579,209.9829407,11.25432014,209.9829407,26.06476212,209.9829407,15.3272419,209.9829407,10.53750992,209.9829407,10.57374954,209.9829407,9.456180573,209.9829407,11.70395851,209.9829407,13.44377422,209.9829407,14.56062794,209.9829407,14.33617783,209.9829407,14.70070076,209.9829407,20.38395691,209.9829407,26.62288857,209.9829407,27.03534126,209.9829407,26.43286896,209.9829407,26.98138428,209.9829407,26.14375687,209.9829407,26.32570648,209.9829407,31.76715088,209.9829407,32.2048378,209.9829407,32.95075989,209.9829407,32.77781677,209.9829407,32.10941696,209.9829407,30.67559814,209.9829407,128.3507233,209.9829407,122.3356934,209.9829407,134.6477966,209.9829407,137.6985016,209.9829407,134.055191,209.9829407,134.5840912,209.9829407,147.8321381,209.9829407,146.6414642,209.9829407,149.1613464,209.9829407,150.3847504,209.9829407,153.3527832,209.9829407,138.4453583,209.9829407,3.994178295
208.9942627,1.674755692,208.9942627,11.43137169,208.9942627,27.32278061,208.9942627,15.59993744,208.9942627,10.97305679,208.9942627,11.42444134,208.9942627,10.40828705,208.9942627,12.71970844,208.9942627,14.96012688,208.9942627,15.55528831,208.9942627,15.28453541,208.9942627,15.35708714,208.9942627,22.2770195,208.9942627,27.40568542,208.9942627,28.90109444,208.9942627,28.18772507,208.9942627,28.10758972,208.9942627,28.49391747,208.9942627,28.86824989,208.9942627,33.06018829,208.9942627,33.59811783,208.9942627,34.71906662,208.9942627,34.2430191,208.9942627,33.56231308,208.9942627,33.18309021,208.9942627,133.5943298,208.9942627,126.0336914,208.9942627,140.2049713,208.9942627,144.3754272,208.9942627,139.6402283,208.9942627,141.3178711,208.9942627,154.4973907,208.9942627,152.7285461,208.9942627,154.6222687,208.9942627,157.2603912,208.9942627,159.6155396,208.9942627,144.1394043,208.9942627,3.215052605
208.0054779,1.585839748,208.0054779,12.2389431,208.0054779,29.41189766,208.0054779,17.32777596,208.0054779,11.83134842,208.0054779,11.82260609,208.0054779,10.83518791,208.0054779,14.42523766,208.0054779,15.75481892,208.0054779,16.07589531,208.0054779,15.75754166,208.0054779,16.54362297,208.0054779,22.96591759,208.0054779,29.62792587,208.0054779,29.69829178,208.0054779,29.83094406,208.0054779,30.58543205,208.0054779,30.16221809,208.0054779,30.07644653,208.0054779,35.8208847,208.0054779,36.25265503,208.0054779,36.18897629,208.0054779,36.29418945,208.0054779,35.52608109,208.0054779,35.31505966,208.0054779,139.8509827,208.0054779,132.0427246,208.0054779,146.3630066,208.0054779,150.7677155,208.0054779,146.4019165,208.0054779,147.0735016,208.0054779,161.8454285,208.0054779,160.9375153,208.0054779,163.2346802,208.0054779,164.6009064,208.0054779,166.9323883,208.0054779,151.231842,208.0054779,4.134212971
207.0166168,1.486760139,207.0166168,12.27622795,207.0166168,30.56827164,207.0166168,17.97944641,207.0166168,12.24736023,207.0166168,12.46694851,207.0166168,10.76996517,207.0166168,14.7280035,207.0166168,16.75028229,207.0166168,16.57175827,207.0166168,16.33789444,207.0166168,17.99409485,207.0166168,23.98258972,207.0166168,31.83736801,207.0166168,31.31760025,207.0166168,30.79107475,207.0166168,32.60858536,207.0166168,31.33329964,207.0166168,31.80733871,207.0166168,36.44831848,207.0166168,37.10240173,207.0166168,38.37325668,207.0166168,38.44599533,207.0166168,37.51978302,207.0166168,36.27187347,207.0166168,143.72966,207.0166168,136.2888794,207.0166168,150.7051239,207.0166168,156.4231262,207.0166168,152.0456848,207.0166168,152.0700989,207.0166168,169.0529175,207.0166168,166.8129272,207.0166168,168.3656311,207.0166168,171.5475006,207.0166168,173.7783051,207.0166168,157.0442047,207.0166168,3.856664896
205.9881134,1.391288519,205.9881134,13.05937195,205.9881134,32.01319504,205.9881134,18.74532127,205.9881134,12.5691328,205.9881134,12.89734268,205.9881134,12.57421398,205.9881134,15.62602043,205.9881134,18.15175438,205.9881134,17.55799294,205.9881134,17.46758461,205.9881134,18.7884903,205.9881134,25.03322983,205.9881134,34.377491,205.9881134,33.27061844,205.9881134,33.62551498,205.9881134,34.91273499,205.9881134,33.24295425,205.9881134,33.56712341,205.9881134,39.37921906,205.9881134,41.09928894,205.9881134,40.29224396,205.9881134,40.63978195,205.9881134,40.23435593,205.9881134,39.57535172,205.9881134,152.1408081,205.9881134,143.7427216,205.9881134,160.0290833,205.9881134,165.5363617,205.9881134,161.0842285,205.9881134,159.93927,205.9881134,177.8027496,205.9881134,176.7654877,205.9881134,179.2279358,205.9881134,181.1121216,205.9881134,184.2678223,205.9881134,165.2858887,205.9881134,4.05512619
204.999115,1.288219094,204.999115,14.78173923,204.999115,34.19560242,204.999115,19.49070358,204.999115,13.49584293,204.999115,14.40824699,204.999115,13.08665562,204.999115,17.2000351,204.999115,19.30929184,204.999115,18.97003555,204.999115,18.00941086,204.999115,19.05081177,204.999115,25.92864037,204.999115,35.21352005,204.999115,35.98411942,204.999115,34.43275452,204.999115,36.44391632,204.999115,35.50033569,204.999115,35.80944824,204.999115,42.25398254,204.999115,43.33409882,204.999115,42.68307114,204.999115,42.24109268,204.999115,41.46368408,204.999115,41.13807297,204.999115,156.7736969,204.999115,148.7555847,204.999115,164.0207977,204.999115,172.1183014,204.999115,166.8743591,204.999115,165.4242859,204.999115,184.5820618,204.999115,184.1503448,204.999115,185.7436218,204.999115,188.6311798,204.999115,190.7690887,204.999115,172.8602905,204.999115,4.338166237
204.0099945,1.205317616,204.0099945,15.44659138,204.0099945,35.78008652,204.0099945,20.56544113,204.0099945,15.72634602,204.0099945,14.944561,204.0099945,13.46013832,204.0099945,17.64981461,204.0099945,19.33008957,204.0099945,21.43638992,204.0099945,19.44590569,204.0099945,20.06071663,204.0099945,28.49384308,204.0099945,37.66230774,204.0099945,38.90625,204.0099945,38.09473419,204.0099945,38.10650635,204.0099945,37.88112259,204.0099945,38.24238205,204.0099945,45.7905426,204.0099945,45.76622391,204.0099945,45.53973389,204.0099945,45.54823685,204.0099945,44.79273987,204.0099945,43.42969131,204.0099945,164.916214,204.0099945,158.1242981,204.0099945,174.8150787,204.0099945,183.5398865,204.0099945,177.1149139,204.0099945,176.1292572,204.0099945,196.2027893,204.0099945,194.9501495,204.0099945,197.9795532,204.0099945,200.0998535,204.0099945,202.5738983,204.0099945,182.7665405,204.0099945,5.815290451
202.9812775,1.1353966,202.9812775,16.31278229,202.9812775,36.52313232,202.9812775,21.8929882,202.9812775,14.61266422,202.9812775,14.89583397,202.9812775,13.78748703,202.9812775,18.22266197,202.9812775,20.08075523,202.9812775,22.11995506,202.9812775,21.2702713,202.9812775,21.55963516,202.9812775,29.37481117,202.9812775,39.1895256,202.9812775,39.81467056,202.9812775,39.48516846,202.9812775,41.4497757,202.9812775,39.48886871,202.9812775,38.77331924,202.9812775,47.28330231,202.9812775,45.97269058,202.9812775,47.81851196,202.9812775,48.00692749,202.9812775,47.3535347,202.9812775,45.62315369,202.9812775,170.7332306,202.9812775,162.927948,202.9812775,179.605835,202.9812775,188.4200745,202.9812775,181.9724274,202.9812775,180.8829346,202.9812775,201.9645996,202.9812775,201.401001,202.9812775,203.7821808,202.9812775,205.5239716,202.9812775,209.1239929,202.9812775,187.7451172,202.9812775,6.417119503
201.9920197,1.0630337,201.9920197,18.13537216,201.9920197,40.32144547,201.9920197,22.63218307,201.9920197,14.93268871,201.9920197,16.12704849,201.9920197,15.391675,201.9920197,20.70027924,201.9920197,20.27391243,201.9920197,21.63614273,201.9920197,21.28873062,201.9920197,23.15366554,201.9920197,30.07776451,201.9920197,42.3657074,201.9920197,41.47203445,201.9920197,41.97256088,201.9920197,42.0845871,201.9920197,41.59535599,201.9920197,43.07581711,201.9920197,48.82557678,201.9920197,49.25637054,201.9920197,51.44466782,201.9920197,50.19417953,201.9920197,47.74040985,201.9920197,49.33953476,201.9920197,176.4333191,201.9920197,167.0201263,201.9920197,187.7252502,201.9920197,195.8755798,201.9920197,189.7994232,201.9920197,187.2138214,201.9920197,209.9460144,201.9920197,210.6351624,201.9920197,210.9255981,201.9920197,214.6131287,201.9920197,215.8919983,201.9920197,195.880127,201.9920197,5.684827805
201.0027008,0.991889536,201.0027008,16.77125549,201.0027008,42.20786285,201.0027008,23.98692894,201.0027008,17.00588608,201.0027008,18.18587494,201.0027008,16.59218597,201.0027008,21.44225311,201.0027008,22.71300316,201.0027008,23.54055595,201.0027008,22.65015221,201.0027008,22.51407814,201.0027008,35.29205704,201.0027008,46.37322617,201.0027008,44.09651947,201.0027008,43.44882202,201.0027008,44.95735168,201.0027008,44.04734802,201.0027008,45.40882111,201.0027008,52.12373734,201.0027008,52.79579926,201.0027008,53.04177856,201.0027008,53.76341248,201.0027008,51.61603546,201.0027008,49.92778397,201.0027008,185.2582397,201.0027008,175.2581787,201.0027008,196.0204773,201.0027008,206.4850769,201.0027008,198.7809448,201.0027008,195.540802,201.0027008,220.5888977,201.0027008,221.2559052,201.0027008,221.6760559,201.0027008,223.7156219,201.0027008,225.5702057,201.0027008,206.5382538,201.0027008,7.147684097
200.0133057,0.909187675,200.0133057,18.55690765,200.0133057,42.30518723,200.0133057,24.39212418,200.0133057,17.74182701,200.0133057,17.05082703,200.0133057,16.17810822,200.0133057,21.03574753,200.0133057,23.17207146,200.0133057,25.50224686,200.0133057,23.41272736,200.0133057,24.28752708,200.0133057,33.81021881,200.0133057,48.73943329,200.0133057,45.57226944,200.0133057,44.45095062,200.0133057,47.65420151,200.0133057,46.35653305,200.0133057,46.62841797,200.0133057,53.28689194,200.0133057,54.0121727,200.0133057,55.62855148,200.0133057,54.36766815,200.0133057,54.64944839,200.0133057,53.0622139,200.0133057,187.1774292,200.0133057,179.8563232,200.0133057,200.7150116,200.0133057,211.556366,200.0133057,203.4597473,200.0133057,201.5912781,200.0133057,225.195816,200.0133057,224.999649,200.0133057,227.8335876,200.0133057,230.8359375,200.0133057,231.78479,200.0133057,210.4222107,200.0133057,6.86264801
198.9842529,0.861668766,198.9842529,19.220541,198.9842529,42.78503799,198.9842529,26.10555649,198.9842529,17.69801521,198.9842529,19.28591347,198.9842529,18.82109833,198.9842529,22.24304199,198.9842529,24.64145851,198.9842529,25.62474251,198.9842529,24.44982719,198.9842529,26.04848671,198.9842529,34.27170944,198.9842529,47.82307053,198.9842529,47.28771591,198.9842529,46.36060333,198.9842529,49.0237236,198.9842529,47.7187233,198.9842529,47.42464066,198.9842529,54.46783447,198.9842529,55.29707718,198.9842529,57.15834045,198.9842529,57.46273422,198.9842529,56.66168976,198.9842529,55.54686356,198.9842529,193.192749,198.9842529,183.1202393,198.9842529,204.7498169,198.9842529,216.0953064,198.9842529,208.6126556,198.9842529,206.8526459,198.9842529,230.7853241,198.9842529,231.1925659,198.9842529,232.7733002,198.9842529,236.5325623,198.9842529,235.2240295,198.9842529,216.3975067,198.9842529,5.441705704
197.9946899,0.815544486,197.9946899,18.74720383,197.9946899,44.46124268,197.9946899,26.82117462,197.9946899,20.21308327,197.9946899,19.257061,197.9946899,16.89721298,197.9946899,21.74102592,197.9946899,24.7698555,197.9946899,25.593153,197.9946899,26.78101921,197.9946899,27.5827179,197.9946899,35.8161087,197.9946899,48.66884995,197.9946899,48.74759293,197.9946899,49.14861298,197.9946899,49.92071915,197.9946899,50.7814064,197.9946899,49.77766418,197.9946899,57.89519119,197.9946899,59.2016983,197.9946899,58.74668884,197.9946899,57.8274498,197.9946899,57.84654617,197.9946899,56.15384674,197.9946899,196.0579224,197.9946899,186.9194641,197.9946899,207.5668793,197.9946899,220.796875,197.9946899,211.4736786,197.9946899,210.4842377,197.9946899,235.2510681,197.9946899,234.7368927,197.9946899,238.7274475,197.9946899,241.7301178,197.9946899,240.397934,197.9946899,220.2969055,197.9946899,5.266251564
197.0050659,0.775475144,197.0050659,20.34042358,197.0050659,46.84742737,197.0050659,26.78480148,197.0050659,18.48533058,197.0050659,19.87240601,197.0050659,15.91463089,197.0050659,22.20310402,197.0050659,25.79818726,197.0050659,26.92168999,197.0050659,24.81622505,197.0050659,27.91644096,197.0050659,35.90225983,197.0050659,47.46821976,197.0050659,48.83698654,197.0050659,50.66150284,197.0050659,50.76270294,197.0050659,50.83753967,197.0050659,50.06745529,197.0050659,57.03707504,197.0050659,59.68356705,197.0050659,60.20909119,197.0050659,60.33206177,197.0050659,58.79821777,197.0050659,56.62210083,197.0050659,196.4937744,197.0050659,188.4897766,197.0050659,209.1321259,197.0050659,222.5109558,197.0050659,216.0849152,197.0050659,208.7798157,197.0050659,233.8206482,197.0050659,236.3486786,197.0050659,236.7918091,197.0050659,241.41745,197.0050659,241.0602264,197.0050659,221.0493164,197.0050659,7.977566719
196.0153656,0.725125551,196.0153656,20.482687,196.0153656,44.02144623,196.0153656,26.69789505,196.0153656,16.86977768,196.0153656,22.10173798,196.0153656,22.468153,196.0153656,23.93619347,196.0153656,28.92307663,196.0153656,26.28729057,196.0153656,26.90191269,196.0153656,27.83152199,196.0153656,37.70878983,196.0153656,53.04412842,196.0153656,51.26609039,196.0153656,50.07090759,196.0153656,50.78384399,196.0153656,50.70053482,196.0153656,50.67793655,196.0153656,60.85660553,196.0153656,61.07771301,196.0153656,63.6764183,196.0153656,62.8263588,196.0153656,61.68766785,196.0153656,59.40067673,196.0153656,201.1803131,196.0153656,187.6452332,196.0153656,211.3944092,196.0153656,224.2093353,196.0153656,215.3799133,196.0153656,215.0446472,196.0153656,238.4165344,196.0153656,240.2025909,196.0153656,241.1512909,196.0153656,241.4284515,196.0153656,241.9377747,196.0153656,224.3834534,196.0153656,9.590714455
194.9859924,0.67688024,194.9859924,20.0365715,194.9859924,46.41772079,194.9859924,28.72342682,194.9859924,18.65928268,194.9859924,23.87563705,194.9859924,18.64800644,194.9859924,25.31315041,194.9859924,28.65610504,194.9859924,26.93139648,194.9859924,25.92498016,194.9859924,29.74941063,194.9859924,36.52014923,194.9859924,54.55697632,194.9859924,52.41619873,194.9859924,50.65415955,194.9859924,55.43885803,194.9859924,50.31726837,194.9859924,53.118927,194.9859924,62.76373291,194.9859924,63.32181549,194.9859924,62.44612503,194.9859924,62.48596191,194.9859924,59.94626999,194.9859924,64.69355011,194.9859924,201.3486633,194.9859924,191.0299225,194.9859924,214.3056946,194.9859924,226.1634827,194.9859924,221.3890381,194.9859924,216.5434418,194.9859924,240.8127747,194.9859924,241.5023041,194.9859924,242.9076843,194.9859924,246.049408,194.9859924,248.9822693,194.9859924,229.5726013,194.9859924,10.01703358
193.9961548,0.638639689,193.9961548,21.18483543,193.9961548,44.32664108,193.9961548,26.5408783,193.9961548,19.39692688,193.9961548,21.14930534,193.9961548,18.80657387,193.9961548,25.05033684,193.9961548,25.78378105,193.9961548,26.89886665,193.9961548,29.89201546,193.9961548,29.35569954,193.9961548,38.11561584,193.9961548,52.44631958,193.9961548,51.13214874,193.9961548,51.76076126,193.9961548,55.1306076,193.9961548,51.11411667,193.9961548,52.43561172,193.9961548,60.9531517,193.9961548,61.70508957,193.9961548,65.10038757,193.9961548,64.97429657,193.9961548,61.67910004,193.9961548,63.16443634,193.9961548,196.7964325,193.9961548,186.4692383,193.9961548,209.9550171,193.9961548,226.8111267,193.9961548,211.8062744,193.9961548,211.8452606,193.9961548,237.1806793,193.9961548,238.8006439,193.9961548,238.9899902,193.9961548,242.6476898,193.9961548,241.6690369,193.9961548,223.4039612,193.9961548,7.802482128
193.0062103,0.597147584,193.0062103,20.82090759,193.0062103,43.90885925,193.0062103,26.83027458,193.0062103,18.59073257,193.0062103,14.17428207,193.0062103,14.55904675,193.0062103,26.09496117,193.0062103,21.3333168,193.0062103,26.53756523,193.0062103,18.53573608,193.0062103,23.17575645,193.0062103,36.62108612,193.0062103,52.98505402,193.0062103,52.02209854,193.0062103,47.11265945,193.0062103,51.23506927,193.0062103,50.12280273,193.0062103,57.21775818,193.0062103,60.35341644,193.0062103,64.28120422,193.0062103,64.49247742,193.0062103,62.65093613,193.0062103,62.97017288,193.0062103,57.88815689,193.0062103,192.876297,193.0062103,186.2464905,193.0062103,209.3781891,193.0062103,221.5735931,193.0062103,213.8297577,193.0062103,210.7599792,193.0062103,233.8003387,193.0062103,239.5489502,193.0062103,238.0805969,193.0062103,241.3581848,193.0062103,237.4241791,193.0062103,223.3268433,193.0062103,1.998037696
192.0162201,0.560093343,192.0162201,19.81720734,192.0162201,41.96777344,192.0162201,27.67650986,192.0162201,16.1853981,192.0162201,16.64009857,192.0162201,13.46869946,192.0162201,25.08193016,192.0162201,30.39916229,192.0162201,28.04348373,192.0162201,23.59113693,192.0162201,27.61986542,192.0162201,34.91120911,192.0162201,46.28609467,192.0162201,53.1771965,192.0162201,50.01537323,192.0162201,52.11153793,192.0162201,48.2922821,192.0162201,50.75354767,192.0162201,58.54520035,192.0162201,63.61190033,192.0162201,64.26016998,192.0162201,62.61911392,192.0162201,62.6169281,192.0162201,61.74035645,192.0162201,191.0309601,192.0162201,188.0737305,192.0162201,205.9587708,192.0162201,221.884964,192.0162201,206.6979218,192.0162201,205.8126526,192.0162201,231.1390381,192.0162201,232.0030518,192.0162201,238.0106506,192.0162201,239.8523254,192.0162201,233.7823639,192.0162201,222.0039063,192.0162201,7.445480824
190.9865417,0.500027955,190.9865417,17.14258003,190.9865417,50.38920212,190.9865417,28.80614471,190.9865417,20.3030014,190.9865417,18.78607178,190.9865417,17.19618034,190.9865417,20.8881321,190.9865417,22.30792046,190.9865417,26.03730202,190.9865417,28.43832397,190.9865417,26.55989265,190.9865417,34.11071014,190.9865417,54.95700073,190.9865417,49.42871094,190.9865417,47.58446121,190.9865417,56.31175613,190.9865417,48.19786453,190.9865417,53.97591019,190.9865417,57.67150116,190.9865417,62.32930374,190.9865417,60.97216797,190.9865417,66.36183929,190.9865417,64.15019989,190.9865417,65.17350769,190.9865417,193.9077454,190.9865417,180.4640503,190.9865417,206.3544006,190.9865417,220.0507202,190.9865417,201.026947,190.9865417,203.4863281,190.9865417,223.307251,190.9865417,234.2318268,190.9865417,230.5754852,190.9865417,229.5432129,190.9865417,232.6257935,190.9865417,217.6756592,190.9865417,0.611499906
189.9964142,0.478943914,189.9964142,25.14276123,189.9964142,42.29531097,189.9964142,29.71383858,189.9964142,17.67769241,189.9964142,19.28902054,189.9964142,13.84448814,189.9964142,29.30482292,189.9964142,17.25560188,189.9964142,21.50813675,189.9964142,27.64313507,189.9964142,22.23936844,189.9964142,30.60616493,189.9964142,57.26334,189.9964142,51.38031769,189.9964142,51.03585052,189.9964142,58.38850784,189.9964142,56.03705597,189.9964142,57.64097595,189.9964142,66.72569275,189.9964142,65.98698425,189.9964142,65.09155273,189.9964142,69.30010986,189.9964142,65.73956299,189.9964142,59.07375336,189.9964142,191.8152618,189.9964142,186.6583252,189.9964142,214.9315338,189.9964142,221.4264832,189.9964142,206.4738007,189.9964142,217.6330109,189.9964142,230.6152039,189.9964142,230.6184082,189.9964142,239.294693,189.9964142,232.7295532,189.9964142,230.4027557,189.9964142,222.678421,189.9964142,3.256094456
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POS0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POS0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Collection Time: 5/30/2026 10:35:01 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Operator Name  :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Scan Version 5.1.3.1042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Parameter List :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Instrument  Cary 60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Instrument Version  2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Start (nm)  1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Stop (nm)  190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,X Mode  Nanometers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y Mode  %R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
