Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
318.989624,9.472878456,9.776310921,9.294433594,9.67063427,9.885216713,9.955654144,10.77382278,10.73236465,10.84545708,10.87226486,10.71589279,11.15685272,10.41947079,10.64657879,10.69583035,10.77844238,10.68865967,11.01162815,11.09219933,10.85456467,10.58629417,10.60354137,10.49453259,11.08534813,24.84341621,25.11340141,24.42140579,24.85505867,26.38179398,25.41880035,46.48330688,47.44719696,46.44070435,47.46136856,46.36465454,45.83882141
318.0117798,9.3334589,9.628480911,9.180044174,9.375473976,9.798975945,9.865708351,10.83123779,10.72733402,10.77543831,10.91399384,10.63125992,11.10959244,10.40962887,10.50079155,10.72724533,10.66017914,10.62660694,11.06834507,11.06507969,10.67889118,10.73184872,10.60500622,10.84133816,10.91867065,24.71694374,24.95110321,24.41524696,24.59224701,26.2163372,25.33568764,46.25269318,47.14825058,46.49878693,47.0647049,46.27066803,45.99441147
316.9946594,9.368727684,9.689692497,9.304701805,9.312505722,9.830768585,9.849624634,10.93740654,10.61927509,10.92965794,11.08151722,10.57601738,11.05527687,10.48138142,10.57596016,10.83759785,11.03366852,10.73458481,11.11767197,11.14970112,10.74080944,10.66301727,10.67931461,10.87915039,11.23493576,24.67468643,24.88632202,24.43083191,24.65077209,25.96273804,24.88508415,46.50199127,47.26229477,46.5195694,47.11965942,46.02023315,45.6683197
316.0165405,9.27661705,9.711447716,9.14897728,9.451434135,9.642458916,9.636460304,10.60283184,10.72042465,10.9643259,10.91977978,10.49836254,11.01634884,10.41871262,10.55917072,10.80246449,10.90908623,10.70790958,11.17327213,11.1434145,10.79159641,10.67140484,10.56407356,10.78331947,11.1503315,24.44426346,24.51486588,24.27219391,24.395895,25.86695862,24.90198135,46.5421524,47.1350174,46.4227066,47.32607269,46.0329628,45.88849258
314.9991455,9.262039185,9.587895393,9.138505936,9.296207428,9.746682167,9.788827896,10.8173933,10.52419281,10.84537792,10.9079752,10.71396065,11.05249691,10.57553005,10.83803082,10.90077782,10.9796505,10.77437401,11.11380577,11.15167904,10.68941689,10.75200844,10.53015327,10.98886013,11.19419289,24.48293114,24.74621773,24.20480919,24.5494709,26.01264954,24.97757912,46.60029221,47.26485062,46.5499382,47.28848267,46.28594589,45.97019958
313.9816895,9.278371811,9.524867058,9.204913139,9.586253166,9.772304535,9.740710258,10.7249794,10.83141899,10.79903316,11.06004906,10.59771252,10.93476868,10.69536304,10.81696892,11.01464462,10.82317734,10.92017555,11.2816658,11.32080841,10.76738358,10.7195406,10.82008743,10.82377338,11.13453865,24.6489315,24.7688961,24.28955078,24.3631134,26.00105095,24.94923019,46.71340179,47.52375031,46.6073494,47.50767899,46.38840866,45.95921707
313.0032043,9.344758987,9.780045509,9.240386963,9.380639076,9.571901321,9.696390152,10.71293545,10.66061974,10.90459919,10.9615593,10.51885796,10.92389202,10.65340519,10.75054073,10.98612595,11.13838673,10.98056126,11.48125076,11.25286865,10.97723579,10.86477184,10.61148357,10.97372627,11.17183399,24.75717735,24.56908798,24.15816879,24.41679573,25.87726402,24.9505825,46.86822128,47.47664261,46.80697632,47.45462036,46.51071167,46.09371567
311.9854431,9.364645958,9.625256538,9.292734146,9.466026306,9.712791443,9.8560009,10.80872726,10.70529556,10.90786648,10.96027374,10.54312611,11.1028862,10.76839828,10.96187496,11.05762959,11.18201923,11.09581184,11.72882652,11.21685791,10.94706535,10.8846302,10.72643471,11.15623188,11.26703739,24.6038208,24.6904068,24.20364761,24.34263611,25.99619102,25.00575829,46.76189041,47.6811409,47.07802963,47.70198441,46.64233017,46.31884003
311.0067139,9.222593307,9.665575981,9.399292946,9.401287079,9.675063133,9.724570274,10.85616302,10.78075886,11.07158184,11.10336113,10.60754395,11.06875134,10.77131653,11.10305882,11.10717869,11.23056126,11.31382561,11.68120861,11.39716053,11.13143921,11.10341454,10.92912674,11.02979088,11.39045906,24.56912994,24.88093758,24.32344627,24.60417557,26.04006767,24.93003654,47.24251175,47.94832611,47.28743362,47.92708588,47.00267792,46.54718399
309.9887085,9.330278397,9.731837273,9.339632988,9.544844627,9.85667038,9.877802849,10.90399456,10.8745203,10.89487553,10.99123096,10.61960602,11.15567112,10.9779768,11.24666882,11.29467487,11.36733246,11.16910934,11.6365633,11.40411758,11.15548134,11.09168911,10.81113625,11.19035721,11.33493233,24.78713036,24.9203167,24.36419868,24.7863102,26.18556404,25.18021202,47.27333069,48.25239563,47.55348587,48.14350128,47.08740234,46.74288177
309.0097656,9.464700699,9.914560318,9.549519539,9.672505379,9.966640472,9.765059471,10.75451183,10.76251984,11.07288456,11.12043571,10.81578827,11.19178581,11.21513557,11.38900852,11.31225109,11.47766304,11.32112503,11.9043293,11.48844624,11.14502811,11.20444489,11.0260191,11.27145004,11.36082745,24.84674644,25.03129196,24.54768944,24.84391403,26.32382202,25.26078224,47.85403442,48.49598694,47.73855209,48.50123978,47.4744606,47.04182816
307.9915466,9.483314514,10.02749443,9.504655838,9.741900444,9.980340004,10.05538368,10.91795731,10.93464375,11.15121651,11.13285828,10.78584003,11.22866726,11.28285885,11.43502045,11.62520504,11.79182053,11.63030815,11.98033142,11.55831814,11.26836205,11.34274292,11.08975792,11.36081409,11.55401134,25.12770653,25.26869392,24.66483498,24.85762596,26.64158058,25.59606743,48.13081741,48.95780563,48.28790665,49.01913834,47.89337158,47.58364105
307.0123291,9.629979134,10.09020329,9.537456512,9.714356422,10.13167858,10.1900692,11.10374832,11.01399612,11.00919151,11.23016167,10.99501514,11.35956192,11.35668564,11.57185364,11.78484535,11.89666367,11.73058605,12.06052303,11.72941208,11.2749424,11.4282732,11.17913342,11.49105167,11.74665928,25.34054565,25.53336716,24.83113098,25.17806625,26.80659866,25.78300285,48.52399445,49.46486282,48.77153778,49.38580704,48.50754166,47.87888718
305.9938354,9.582575798,9.94724369,9.732512474,9.721179008,10.26228809,10.26887131,11.15901089,11.12174225,11.30833054,11.36528206,10.94539356,11.31066322,11.59770298,11.85658741,11.99631596,12.03552151,12.0100975,12.42402267,11.82111931,11.50805664,11.51379681,11.20222282,11.58364773,11.89006233,25.52601433,25.72996521,25.16111183,25.52358818,26.99512863,26.10117149,49.19033813,50.01608276,49.21372986,49.90274429,48.75337982,48.46736145
305.0144043,9.767043114,10.0275774,9.558681488,9.775357246,10.21246719,10.21781826,11.11597347,11.10691929,11.23188496,11.44398117,11.07084846,11.47753906,11.64506721,11.79180622,12.17326641,12.07843971,11.9270668,12.50207615,11.81525326,11.61401844,11.4992485,11.41747284,11.53654289,11.84641743,25.63620567,26.00383377,25.51244164,25.59071541,27.22278023,26.32675743,49.4256897,50.45494461,49.66065598,50.39789581,49.03939819,48.67790222
303.995697,9.70233345,10.11050606,9.81274128,9.850857735,10.31837273,10.26259041,11.19950771,10.96249294,11.37020969,11.43190098,11.02315807,11.24546432,11.90659714,12.16931152,12.18555641,12.36457729,12.208601,12.71721745,11.99395561,11.57648945,11.65162373,11.52433681,11.75470829,12.10634804,26.05988693,26.06458664,25.79641342,25.9390316,27.50203896,26.36057472,49.88682175,50.70371628,49.93628693,50.7434082,49.55189133,49.16670227
303.0160217,9.902514458,10.22360039,9.835803986,10.02471828,10.40354729,10.29624748,11.17715168,11.15582848,11.30006504,11.44696999,11.10407162,11.54485607,12.00384426,12.03590965,12.30847168,12.41183758,12.31351089,12.81807709,12.03740501,11.77299118,11.83304119,11.56507206,11.67743206,12.08537769,26.29521561,26.31885338,25.89778328,26.11679649,27.83027649,26.72433853,50.39399719,51.38299561,50.60062408,51.37282562,50.18985367,49.76901245
301.9970398,10.00669479,10.34492588,9.982437134,10.06049442,10.46255493,10.5001812,11.31063366,11.27970219,11.46749878,11.56912708,11.26741314,11.58891487,12.19386578,12.30890274,12.61377335,12.57120228,12.43728447,12.96695518,12.26418877,11.88748074,11.85929585,11.67323303,11.82888794,12.07791424,26.73505783,26.81927299,26.23098564,26.51420784,28.16251183,27.20268631,51.18874359,52.07997513,51.29216385,52.08146667,50.84850693,50.43955994
301.0171509,10.05431557,10.518713,10.11468506,10.2398653,10.52566147,10.68204498,11.3901329,11.37098217,11.51623917,11.83950806,11.36379623,11.80658817,12.46372795,12.57820702,12.83239174,12.85007858,12.83842659,13.22969055,12.32276154,12.0016737,12.02580452,11.77035236,12.09677315,12.27531815,27.22236443,27.32972145,26.62236977,27.00931931,28.76004028,27.67873955,52.10481262,53.12226486,52.21272659,52.93410873,51.65914917,51.41754913
299.9979553,10.1898222,10.58092499,10.1866703,10.43532467,10.73002052,10.74776077,11.6276083,11.52240658,11.71512699,11.78301144,11.51904392,11.87231827,12.61987209,12.79926491,13.03312206,13.08394241,12.90935993,13.39939404,12.48986053,12.25234222,12.16873741,11.95825672,12.23106098,12.40471172,27.58100128,27.7173996,27.19406128,27.30458641,29.1790905,28.04491425,52.96081161,53.89775467,53.05248642,53.77432251,52.47458649,52.08268738
299.0177917,10.30493546,10.71188259,10.32437801,10.47854424,10.85939312,10.78893661,11.64445591,11.50373173,11.83393383,11.94273949,11.48526096,11.9940033,12.78459454,13.07444096,13.2783041,13.30894947,13.12132645,13.66812325,12.58431625,12.29824162,12.22354507,12.06795883,12.31664467,12.61319923,28.11941719,28.21655846,27.6404953,28.03776169,29.69240761,28.57953262,53.78320694,54.74977493,53.8182869,54.51836014,53.18026733,52.93536377
297.9983215,10.55059528,10.90133858,10.44218349,10.57371902,10.90631962,10.96620655,11.74515057,11.76337051,11.88180733,12.04041004,11.60387897,12.04201794,12.96557045,13.2847681,13.41932678,13.4861021,13.41069603,13.88344955,12.75380516,12.45930195,12.36741829,12.21821022,12.51878548,12.61441708,28.62100601,28.67205048,28.0497551,28.40391159,30.11136055,29.03545761,54.60283279,55.67048264,54.7224884,55.56264496,54.24940109,53.84962463
297.0180054,10.50139236,11.01110935,10.56670952,10.75768185,11.05523968,11.09022236,11.87850189,11.87588882,12.08715248,12.24325657,11.7490263,12.16645145,13.31672096,13.47729397,13.72302341,13.76382446,13.6758852,14.13883591,12.90653229,12.49880409,12.53709507,12.41501904,12.59701061,12.81507492,29.25466347,29.30115128,28.69741631,29.02078056,30.76322746,29.7125721,55.67080307,56.71828461,55.84469986,56.58685684,55.32416153,54.83171844
295.9983215,10.74505329,11.12203407,10.69985294,10.94011688,11.30889606,11.23598099,12.01561165,12.00710773,12.19511318,12.35094547,11.89545059,12.37065983,13.53658581,13.7523632,13.9040451,14.01039028,13.88731194,14.4610405,13.10618973,12.71092892,12.67943573,12.44901752,12.82154655,13.04664421,29.89506721,29.91493607,29.33739471,29.65794182,31.44771194,30.33559036,56.95915985,58.03219604,57.07177353,57.89508057,56.55154419,56.06482697
295.0177002,10.85354424,11.31687927,10.81975079,11.04147339,11.35146427,11.37775898,12.12597084,12.0973196,12.30423355,12.46776676,11.99619198,12.48719978,13.625,13.99350357,14.18573666,14.29292107,14.16724968,14.64845562,13.28661442,12.90861988,12.86416912,12.65663528,12.90951824,13.17217922,30.428442,30.48982239,29.85059547,30.20738411,32.09718323,30.85014534,57.84410858,58.95197296,58.01590729,58.83208466,57.46333694,56.96573257
293.9977722,11.01134205,11.39159679,10.9505434,11.16910934,11.64298534,11.50962543,12.28660202,12.22324944,12.45174217,12.50091743,12.25690842,12.77459526,14.01920795,14.19626045,14.4253788,14.51027584,14.48664856,14.95870972,13.37818623,12.97863007,12.94830418,12.75706863,13.12672615,13.42766476,31.01219559,31.02519608,30.5519886,30.83844185,32.78627396,31.56646729,59.19600677,60.30278778,59.22270966,60.02226639,58.62650299,58.26106262
293.0169678,11.07903862,11.42893314,11.07707977,11.36582375,11.63433456,11.58545399,12.41257477,12.32191658,12.59388733,12.69746685,12.27481174,12.65225601,14.21251297,14.54553318,14.77236748,14.84799385,14.76618195,15.14202976,13.52993584,13.17545891,13.17249489,12.98723412,13.15646172,13.57612133,31.8611145,31.78314781,31.18558502,31.488657,33.47274017,32.32535934,60.36392593,61.66961288,60.59648514,61.33220673,59.89187241,59.51100159
291.9967957,11.1100502,11.63740444,11.19222355,11.31475449,11.79550648,11.75658894,12.6229496,12.52693653,12.75490856,12.79222679,12.30493927,12.75084496,14.51953316,14.77803326,15.03113174,15.10127449,14.90903091,15.53080654,13.78739071,13.25180817,13.25942898,13.16127491,13.41972065,13.66065788,32.47467041,32.65035629,31.80528069,32.25615692,34.37812805,33.05821609,61.91154861,63.07194901,62.05016327,62.93032074,61.34027863,60.9851532
291.0157471,11.35996532,11.69213104,11.22957802,11.47986031,11.85517883,11.91306877,12.62885952,12.58823586,12.75627422,12.87384033,12.41826248,12.97355843,14.84990311,15.04059982,15.28811169,15.30164909,15.21803856,15.74804497,13.84590244,13.49549484,13.35607147,13.21967983,13.47123051,13.70917225,33.11212158,33.32717133,32.4536972,32.85342026,35.09506989,33.66978836,63.09131241,64.3348999,63.33082199,64.20066071,62.55501938,62.12717819
289.9953613,11.5171175,11.90721989,11.41613674,11.5874157,11.97610283,11.94295883,12.69286537,12.70047379,12.84678555,12.88509083,12.56725979,13.00941658,14.95675182,15.1741457,15.44188595,15.59628677,15.48295307,15.88327599,13.98656845,13.65363407,13.47420025,13.3318615,13.58840466,13.79233742,33.76269531,33.87623596,33.21158981,33.3780632,35.79463196,34.25765991,64.33701324,65.59897614,64.53430939,65.3265152,63.69831085,63.29890442
289.0140991,11.6015625,11.91471577,11.36803532,11.60909271,12.040308,12.08918762,12.77605247,12.73051453,12.92198181,13.15688229,12.53555012,13.0747261,15.20429802,15.47010422,15.68724918,15.76956654,15.66952515,16.24835396,14.12628555,13.51802826,13.6863308,13.50803185,13.67125225,13.91181469,34.56179428,34.52122879,33.86125183,34.23916245,36.54468536,34.96941757,65.6029892,66.87631226,65.75532532,66.54682159,65.10063171,64.62390137
287.9934998,11.4014101,11.9251442,11.56940269,11.67180729,12.07067776,12.06689739,12.760952,12.64886856,12.87373447,13.05397129,12.55048561,12.9924345,15.38908672,15.62686825,15.99063683,16.04794884,15.94042492,16.46192932,14.10571671,13.65264034,13.66675186,13.48878288,13.59280777,13.98354149,35.07473755,35.17087936,34.47159958,34.8253746,37.21296692,35.61925125,66.84897614,68.24795532,67.00846863,67.85553741,66.17381287,65.84690094
287.0119934,11.48340511,11.97934437,11.56641674,11.67412281,12.05862427,12.17136574,12.72245789,12.81791782,12.98421955,13.02748203,12.62755203,13.02337646,15.64304638,15.80150318,16.15742302,16.17331505,16.06880951,16.66732025,14.2482233,13.76091957,13.70771408,13.67038059,13.66574764,14.07021713,35.8074379,35.82376099,35.07026291,35.35088348,37.91311264,36.15257645,67.99621582,69.42865753,68.30303192,69.06156921,67.33790588,66.77240753
285.9911499,11.69702053,12.02266026,11.52067375,11.78863621,12.1604557,12.24464512,12.80639648,12.81300926,12.97662735,13.13322353,12.43089771,13.12171078,15.88052082,16.03349876,16.40396309,16.35861588,16.24894524,16.72107315,14.13695049,13.78756332,13.76958656,13.49465084,13.75503063,13.89609146,36.46247101,36.43062592,35.60159302,35.98031998,38.48291397,36.77086258,69.16136169,70.52423859,69.47171783,70.23609161,68.44689178,67.97927094
285.0094604,11.49042892,12.05403328,11.6189909,11.80018711,12.08606911,12.13862038,12.83691978,12.73206043,12.98258305,13.16674805,12.63432217,13.12055779,15.93698597,16.20256042,16.5363884,16.55394363,16.44769287,16.97125053,14.19956875,13.72842979,13.73404408,13.66815281,13.79120159,14.06646252,36.77050018,37.10041809,36.06971359,36.43860626,38.90748596,37.29864502,70.1197052,71.59590149,70.41609192,71.14514923,69.417099,69.12207031
283.9883728,11.57414436,12.08346939,11.46934128,11.68967056,12.17300606,12.12515068,12.73617268,12.71059322,12.85698605,13.09616756,12.54114819,13.11981106,15.9649086,16.27742195,16.63506889,16.6522522,16.59684753,17.05834198,14.19362164,13.82166576,13.714571,13.67573166,13.75747585,13.95478439,37.3814621,37.50961304,36.44856262,36.91355133,39.61097336,37.8941803,71.15028381,72.67106628,71.46042633,72.12294006,70.47280884,69.95381927
283.0064392,11.45475674,11.93564987,11.44444084,11.58422756,12.06857777,12.06769753,12.61830616,12.6473608,12.90797329,12.82037544,12.338521,12.97179031,16.09537506,16.41046715,16.78505898,16.74633408,16.61893654,17.3441925,14.13031483,13.68320751,13.70528316,13.51811886,13.8151989,13.95547581,37.89406586,37.83654404,37.01762009,37.43469238,40.12784195,38.4097023,72.30072021,73.78757477,72.5413208,73.29322815,71.3942337,71.15294647
281.9851379,11.60695457,11.861516,11.270895,11.6269722,12.0024147,11.97892666,12.6772728,12.5483408,12.75920677,12.6900692,12.3361702,12.98474216,16.24424171,16.49514961,16.78388977,16.90288734,16.77706146,17.20475006,14.01201916,13.64702606,13.56471062,13.47023201,13.70610714,13.85602093,38.26462936,38.44674683,37.52041626,37.93364716,40.57814026,38.95228958,73.39593506,74.8033371,73.55410767,74.45142365,72.3548584,71.98472595
281.0030212,11.51073837,11.76093388,11.32846069,11.5805521,12.02789497,12.10118866,12.55250549,12.58477116,12.79408932,12.70615196,12.34493446,12.78131199,16.24565697,16.54087067,16.93911362,16.96568489,16.79807854,17.27702713,14.20615768,13.62946796,13.68615818,13.5816021,13.67202091,13.67898273,38.72863388,38.90127945,37.8591423,38.2600975,41.03781128,39.31246567,74.10680389,75.76398468,74.58336639,75.18826294,73.27054596,73.03404236
279.9814758,11.32082081,11.75210476,11.31192017,11.50741863,11.92491531,11.99914169,12.33792591,12.48578167,12.68598843,12.53219128,12.23986626,12.8625288,16.44858742,16.60102272,16.96470451,17.05938911,16.99294472,17.47669983,13.91457939,13.57211018,13.41199112,13.49472141,13.69056988,13.7387991,39.07652664,39.22584915,38.27011108,38.66736221,41.64374542,39.92393494,75.16108704,76.71392059,75.63294983,76.18483734,74.43486786,74.0061264
278.999115,11.33075237,11.5656271,10.93131733,11.46176338,11.67547226,11.81846428,12.4812212,12.35187149,12.55610561,12.51562691,12.00438404,12.67428398,16.44476891,16.65599442,17.15538406,17.04053688,17.06634712,17.52487183,13.91909599,13.49628544,13.41196632,13.44249725,13.44964218,13.62466812,39.58203506,39.49340439,38.65325928,38.88868713,42.05522919,40.0429039,75.95818329,77.54946136,76.30317688,77.00515747,75.02513885,74.53278351
278.0166626,11.15305805,11.53031826,10.98419952,11.16427708,11.74676228,11.80731773,12.20191765,12.22188187,12.46923161,12.34626579,11.95228291,12.63415813,16.47008324,16.69974518,17.06585503,17.00245667,16.97049332,17.48793602,13.90527821,13.32855797,13.36005783,13.22365856,13.32672119,13.67201328,39.87395859,39.86479568,38.7388649,39.2387886,42.32468414,40.41653061,76.78262329,78.33881378,77.07121277,77.72215271,75.77283478,75.26085663
276.994812,11.08861732,11.37532616,10.99064636,11.16888714,11.61131573,11.60669899,12.11030483,12.08729649,12.34333515,12.19978809,11.88685036,12.35817146,16.40735626,16.66798592,16.94326973,17.1002655,17.00570107,17.34614372,13.77938843,13.38239288,13.21949387,13.2332859,13.20950508,13.48451805,40.10507202,40.11038971,39.08107758,39.3446579,42.70141602,40.54425812,77.325737,78.9601059,77.71175385,78.26605988,76.36446381,75.97396088
276.012146,10.94277287,11.184618,10.81395435,10.94013405,11.43607903,11.37873363,11.97850609,12.1015873,12.17694092,12.12435055,11.6084528,12.32551956,16.42738914,16.64270401,17.19497681,17.00860977,16.99656868,17.39191055,13.59872246,13.20889568,13.02283669,13.05260372,13.12404728,13.40738869,40.13601685,39.99189377,39.22160721,39.42493439,42.66880798,40.90605545,77.63197327,79.41719055,78.07557678,78.76533508,76.65970612,76.34484863
274.9900208,10.81741714,11.20313358,10.80634785,10.82144356,11.36688519,11.24489498,12.04208851,11.86410522,11.9425211,11.89441586,11.54664135,12.18853188,16.34388924,16.56726265,17.01726341,16.94249153,16.85683823,17.32341385,13.59088612,13.06738091,12.96662235,12.83319473,13.1267786,13.16342545,40.26206589,40.28665543,39.21295547,39.5617981,42.6828804,40.86996078,77.95057678,79.57846069,78.48716736,78.98072815,77.07935333,76.49752808
274.0071716,10.6577816,11.04267883,10.55817032,10.79308605,11.20605278,11.07474422,11.67512703,11.72066402,11.76790428,11.69995499,11.39762211,11.87104607,16.34181213,16.48208046,16.89474869,16.98319626,16.78797913,17.33540916,13.38281918,12.75458813,12.77791214,12.7486248,12.79633904,12.97752857,40.08055115,40.1628418,39.19255447,39.36627579,42.70342255,40.54672241,77.78413391,79.65460205,78.40599823,78.88887787,76.94893646,76.64447021
272.9848328,10.5941534,10.91849995,10.3091917,10.54049015,11.15516186,11.06227398,11.4697628,11.62178326,11.68494892,11.63175964,11.24020767,11.75188446,16.10086632,16.37438774,16.92299271,16.80923271,16.76982117,17.21400261,13.17630959,12.68430519,12.64011669,12.54712009,12.64961052,12.7259655,39.95811844,39.96030807,38.90861511,39.24272537,42.40206528,40.44358063,77.6881485,79.42951965,78.20864868,78.64906311,76.54589081,76.33243561
272.0017395,10.46263123,10.75305748,10.27179241,10.43480015,10.98737335,10.90252209,11.34313393,11.44184017,11.47605896,11.43964577,10.99179459,11.58635807,16.1813488,16.26398849,16.7419529,16.79708672,16.6107254,17.13021469,12.976511,12.62189484,12.37213612,12.39528751,12.55277538,12.67507267,39.69047165,39.81949234,38.87344742,38.98905945,42.20071793,40.20214462,77.35030365,79.18572998,78.03030396,78.3735733,76.38333893,76.03518677
271.0185547,10.24808884,10.71969604,10.31652641,10.27585602,10.88595581,10.76474571,11.08283234,11.25679779,11.40400505,11.15816307,10.88886452,11.56633282,15.92923546,16.22451019,16.507164,16.60826492,16.58078194,16.93139458,13.014925,12.54362297,12.36266232,12.44222546,12.37485218,12.58323383,39.29006958,39.29413986,38.52434921,38.64340591,41.88932419,39.92096329,76.82688141,78.57139587,77.38249207,77.76248932,75.81780243,75.69998932
269.9959412,10.25024223,10.59942818,10.0393095,10.28177261,10.71834087,10.65424824,11.05038738,11.2025919,11.1703186,11.14694405,10.87584019,11.3543396,15.91671276,16.16219521,16.54676437,16.58431053,16.4654007,17.07196808,12.9049511,12.21823502,12.35110664,12.40316582,12.37525749,12.44642544,39.01884842,38.94043732,38.1530571,38.25335693,41.47669601,39.48610306,76.23735809,77.87523651,76.67897797,77.08258057,75.16098785,74.77806091
269.0125427,10.12657642,10.34527969,9.999725342,10.1577673,10.67040443,10.50404072,10.99886417,10.98390198,11.08254433,11.10632038,10.65205479,11.18707371,15.85673141,15.946105,16.42848015,16.52894783,16.48355675,16.78253937,12.7384634,12.3025856,12.28786659,12.05946159,12.2454958,12.32902813,38.59408569,38.52533722,37.63450623,37.85597992,41.00846481,38.74107742,75.40464783,77.12921906,76.00854492,76.37135315,74.30376434,74.16204071
267.9896851,9.917611122,10.50284863,9.913319588,10.1099577,10.546422,10.48791122,10.72889519,11.00008678,10.92306042,10.87252235,10.55919933,11.27557945,15.74868298,15.8965435,16.26643181,16.33270073,16.38201714,16.72105789,12.50342464,12.1885004,12.10720158,11.95294285,12.01635265,12.18126202,38.01089096,38.06701279,37.14942169,37.25728989,40.46711731,38.41094589,74.49674988,76.20680237,75.23690796,75.56036377,73.68434906,73.14754486
267.006073,9.940775871,10.30027008,9.83019352,10.01098824,10.36794472,10.46127892,10.59055233,10.82295704,10.88311481,10.7188158,10.37819672,10.91956711,15.54195404,15.86043262,16.27033806,16.16378784,16.06503105,16.71832275,12.2367754,11.92149067,11.82486343,11.89380169,11.95721912,12.16601086,37.38864136,37.51140976,36.59921265,36.61014175,39.75821304,37.98913956,73.7096405,75.51952362,74.37282562,74.46921539,72.77700043,72.45609283
265.9830322,9.968092918,10.10863304,9.710474014,9.900192261,10.50917435,10.40525532,10.57973671,10.73145294,10.88129234,10.69445801,10.34503269,10.92622185,15.55986214,15.82001495,16.12357712,16.13247108,16.21710014,16.4520359,12.31661987,11.75295258,11.92621708,11.64321995,11.79898262,12.08428478,36.82169342,36.9475708,36.22706604,36.21165466,39.00619125,37.30102921,72.45747375,74.29970551,73.24266052,73.47189331,71.75418091,71.46363831
264.9992065,9.76259613,10.11274147,9.624941826,9.849458694,10.2428627,10.33914661,10.4603014,10.59477234,10.61351299,10.6454916,10.32359982,10.82730484,15.47424221,15.57728672,16.08914757,16.00730705,15.93610477,16.37892342,12.08064461,11.70520973,11.53264523,11.76420307,11.73847771,11.65127563,36.38607025,36.23026657,35.59505081,35.53798676,38.61116028,36.66483307,71.56313324,73.22047424,72.21824646,72.47047424,70.77625275,70.43248749
264.0153198,9.654690742,9.905353546,9.527886391,9.654595375,10.24296665,9.99475193,10.37604427,10.38899899,10.60957813,10.55608654,10.03508854,10.62676048,15.15040398,15.4458971,15.67463684,15.82327366,15.77315521,16.15463257,11.96827412,11.72556305,11.40267658,11.67607021,11.60268593,11.61469364,35.73034668,35.8235321,34.91673279,35.03842163,38.11661148,36.22543335,70.68087769,72.22077942,71.27052307,71.44620514,69.90429688,69.50281525
262.9919128,9.683128357,9.910999298,9.479926109,9.598714828,10.06945705,10.08736706,10.27869606,10.4584322,10.50326633,10.16813087,10.05360889,10.64358521,15.04132462,15.27758789,15.55504608,15.47721291,15.50935936,16.07727432,11.87464619,11.49347973,11.57085705,11.40169239,11.6661911,11.65974998,35.231987,35.09695816,34.33166885,34.38183594,37.3874321,35.42133331,69.58851624,71.28633881,70.18205261,70.52075195,68.87132263,68.29810333
262.007782,9.642570496,9.888248444,9.391406059,9.693091393,10.00648499,10.1006279,10.14310932,10.3635149,10.34008503,10.33006287,10.05389309,10.59244347,15.01047802,15.27786827,15.56379032,15.61258125,15.48649406,15.97772789,11.89380169,11.54175568,11.47506714,11.46327114,11.49557781,11.53735256,34.59512329,34.54845428,33.81112289,33.84438705,36.70847702,34.9444313,68.41257477,70.02128601,69.13077545,69.37071228,67.5970459,67.3048172
260.9842529,9.518689156,9.82754612,9.463115692,9.635828018,10.01291466,9.96788311,10.19708252,10.25465679,10.30845356,10.25891495,9.943777084,10.43934345,14.82372093,14.98968887,15.37171268,15.36005116,15.33102417,15.78971291,11.79846478,11.46350384,11.36224651,11.36918354,11.4043932,11.52444267,34.14283371,34.11616516,33.41765213,33.42509842,36.16498184,34.46043777,67.61857605,69.27561951,68.32846069,68.47305298,66.8589859,66.54385376
259.999939,9.469370842,9.864331245,9.308115959,9.494472504,9.965871811,9.911851883,10.13453865,10.21300316,10.27944279,10.18676567,9.815991402,10.35578918,14.68091774,14.93455791,15.21626854,15.31374264,15.26130486,15.69416523,11.65910244,11.4051857,11.26651287,11.24819088,11.29882336,11.41746426,33.77676773,33.71239853,33.11241913,33.08923721,35.82723618,34.07448959,66.89717865,68.56184387,67.63331604,67.85457611,66.27922058,65.93859863
