Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
837.0109863,86.71179199,88.23480225,87.32641602,88.13835144,88.34356689,87.7686615,86.50506592,88.08639526,88.44165039,88.37545776,88.04266357,88.25737762,61.98360825,65.93715668,64.85810089,65.75766754,66.65099335,66.26384735,77.20037842,79.29690552,78.70127869,80.64600372,80.20417023,79.97142029,83.09186554,84.58000183,85.88452911,85.07589722,85.09776306,85.09768677,83.36825562,83.15859222,84.19504547,84.00898743,84.22458649,84.3478775
835.9852905,85.271698,88.27880859,86.50682831,87.88297272,87.97242737,87.23497772,85.86971283,87.67944336,88.29971313,87.6830368,87.95007324,87.70450592,61.46047592,64.75634003,64.07836914,64.6598053,65.79588318,66.01913452,75.83518219,77.8263092,78.1208725,79.42845917,79.4327774,79.38737488,82.00385284,82.77346802,84.60733032,84.29218292,85.32009125,84.36702728,82.96409607,82.59738922,83.36196899,82.83503723,83.54758453,83.4571991
834.9932251,85.42797852,87.57814789,86.4666748,87.60205078,87.57930756,86.53694916,85.81916046,87.19996643,87.30890656,87.70240021,87.45388031,87.39431,61.09312057,64.71101379,63.59327316,63.98703003,65.82401276,64.60932922,75.88031769,77.6197052,77.61501312,79.32098389,79.28736115,78.96407318,81.53621674,82.76405334,84.57861328,83.97244263,83.82518768,83.85044098,82.30513,82.36491394,82.58240509,82.35638428,83.22003174,82.73381805
834.0008545,85.33416748,86.70853424,85.96085358,86.99099731,87.30055237,86.31430817,85.7904129,86.97086334,86.95961761,87.12860107,87.05490875,87.4046936,60.53829193,63.87352753,63.19035339,64.00777435,64.98931885,64.658638,75.08265686,77.18473816,77.43125153,78.46002197,79.35945129,77.87521362,82.42527008,82.58985901,84.61447144,83.67836761,84.56960297,83.38943481,82.42255402,82.05851746,83.15548706,81.79336548,83.00006866,82.33047485
833.0079346,85.03287506,87.01406097,86.4821701,87.33039856,86.78118896,87.19643402,85.95010376,86.70667267,86.99241638,87.38510132,86.60831451,87.545784,60.60927963,62.96957779,62.82287216,63.71259689,64.65924072,64.55522919,76.06073761,77.74000549,78.13358307,78.38405609,78.99784088,77.96279907,82.05861664,82.61425018,84.46432495,83.96884155,84.43750763,83.99006653,82.93161774,82.61577606,83.08579254,82.42457581,82.92216492,82.60516357
832.0147095,85.6452179,87.79629517,86.45132446,87.64823914,87.05402374,87.70252228,85.91365051,87.09445953,88.18500519,87.57918549,88.1308136,88.25109863,60.8432045,63.98896408,63.23429871,63.24293518,65.08794403,64.1919632,74.75133514,77.45334625,78.3769455,78.24797821,79.05992889,78.72911835,82.48323059,83.1652298,83.99933624,84.59999847,84.14427185,84.54969788,82.2278595,82.61540222,83.84906769,83.19470978,83.65625,82.66371918
830.9866943,86.56246948,88.05516052,86.54150391,87.62261963,88.26300812,88.24428558,85.69533539,88.1379776,89.20372009,88.08193207,88.00584412,88.35227966,61.08297729,63.7061882,63.55778122,63.67358398,65.37459564,64.33119965,76.48039246,77.50318146,79.5332489,79.03652191,79.61271667,78.95683289,82.73249817,83.40211487,85.54203796,84.9355011,85.16381073,84.47512817,82.84069061,83.20246887,84.23853302,82.54878998,83.39431763,82.94136047
829.9926147,85.39012909,87.34093475,86.17829895,87.18993378,87.11315155,86.64282227,85.28257751,87.13879395,87.48243713,87.62644196,87.18045807,88.12545013,59.30767059,63.25976181,62.31470108,63.42070007,64.52824402,63.90659714,75.13228607,76.45857239,77.38444519,78.39617157,78.34002686,77.79393768,81.91304016,82.5089035,84.18586731,83.90782166,83.46894836,84.20836639,82.64667511,82.57595825,82.28836823,81.69747162,83.22557831,82.18799591
828.9981689,85.42102814,87.2891922,86.26650238,87.08599854,87.19045258,87.15142822,85.78170013,87.04932404,87.16701508,87.6441803,87.42768097,87.54950714,59.85822678,62.60838318,62.18921661,62.85625839,63.45430756,63.24237061,74.92826843,76.72624969,77.1471405,77.94917297,78.9475708,77.82710266,81.78943634,83.14412689,84.03619385,84.4076004,84.26825714,83.54802704,81.84405518,81.85639954,82.81813049,82.24945831,82.90836334,82.42834473
828.0031128,86.06903839,87.97117615,86.62236023,87.8921814,87.72855377,87.71464539,85.80884552,87.77359009,87.78817749,88.43595123,88.40529633,88.05469513,60.13080597,62.9564209,62.17873001,63.29159546,63.88383484,63.14912415,75.64422607,76.95100403,77.50494385,78.911026,79.36808014,78.09763336,81.84886932,82.94400787,84.80280304,84.37227631,84.91614532,84.79199982,82.6686554,82.48117828,82.75507355,82.4489212,83.13091278,82.10137177
827.0078125,85.72335052,88.13587189,86.83568573,87.85319519,88.11398315,87.6878891,85.91703033,87.77912903,88.07782745,87.77424622,87.81091309,87.59113312,59.0390625,62.90880966,61.74884033,62.72439957,63.49332809,62.8171463,74.79276276,76.9047699,77.50060272,78.30157471,79.21221924,78.28710938,81.67771912,82.76392365,84.70108795,84.84975433,84.7752533,84.00365448,82.36808014,82.20066071,83.39836884,81.9143219,83.11930847,82.49232483
826.0120239,86.33226013,87.92672729,87.24892426,87.37799072,87.94644165,87.609375,86.16273499,87.50791931,87.54180908,88.32891846,87.72666931,87.77736664,59.36791229,62.14461517,61.47258759,62.34670258,63.67876053,62.6228447,74.14102173,76.49733734,77.21060944,78.73360443,78.86116028,77.71081543,81.75943756,83.17287445,84.45845032,83.96795654,84.86418915,84.35951233,81.88286591,82.3366394,83.16614532,82.1567688,82.82112885,82.75169373
825.0158081,85.51268005,87.3294754,86.35738373,87.47956085,87.39522552,87.22019958,85.81451416,86.84085083,87.06066895,87.98632813,87.22401428,87.6286087,58.50125504,61.39728546,60.79282761,61.66617966,63.00209045,62.22951889,74.44100952,76.48422241,76.69117737,77.64480591,78.03992462,77.84960175,81.40141296,82.97510529,84.03688812,83.39155579,84.53134918,83.88497162,81.57736969,81.99907684,82.20633698,81.86898804,82.38328552,81.65618134
823.9847412,85.18093872,87.54919434,86.10458374,87.36740112,87.37192535,87.02014923,85.85069275,87.24462891,87.35914612,87.81080627,87.59249878,87.63092041,58.40964508,61.16852188,60.60115814,61.37775803,62.558918,61.90380859,74.41756439,76.08864594,76.58733368,77.4004364,78.14795685,77.25637817,81.26029968,83.01659393,84.37429047,83.99713135,84.23126984,83.62132263,81.6492691,81.70719147,82.08196259,81.82583618,82.4803772,81.72583771
822.9876709,85.370224,87.5057373,86.58043671,86.94800568,87.07987976,87.69133759,85.65048981,87.04499817,87.41982269,87.55303192,87.01343536,87.34731293,57.93082809,60.933815,60.71780777,60.76506424,62.21187592,61.7713089,74.47664642,76.03697205,76.69512939,77.82159424,77.94917297,76.82670593,81.73150635,82.74710846,84.42419434,83.5663681,83.80213928,83.41325378,81.70202637,81.39118195,82.12834167,81.75173187,82.18832397,82.0747757
821.9902344,85.74718475,87.3681488,86.69237518,87.62885284,87.49192047,86.57639313,85.35462952,87.99876404,87.91459656,87.76641083,87.03881073,88.22479248,58.35880661,60.7840538,60.29054642,61.23461914,61.89704514,61.74188232,74.82850647,76.41357422,76.45893097,77.46403503,78.60525513,77.96100616,81.59540558,82.63289642,85.06476593,83.92630005,84.26420593,84.36871338,82.06828308,82.04883575,82.27867126,82.29914093,82.1958847,81.832901
820.9923096,84.6394577,87.50073242,86.55631256,86.83908844,87.20853424,86.5920105,85.23685455,86.40526581,87.15174866,87.40461731,86.56787872,86.86327362,56.56910706,60.45228195,59.29583359,59.86128998,61.86162186,61.00514603,73.83731079,74.87986755,75.12518311,76.76958466,77.19611359,76.39533234,81.10211182,81.78987122,84.32836914,83.57946014,83.70217133,83.47384644,80.79955292,80.88654327,81.42485809,80.67524719,81.58110046,82.08504486
819.9940796,85.69629669,87.4787674,86.93171692,87.59049225,87.83096313,88.34405518,86.00105286,87.71733093,88.17904663,87.69796753,87.31506348,88.17328644,57.66400528,60.70261002,60.31547165,60.58016968,61.79505157,60.75325775,74.78118134,76.67204285,76.82832336,78.19522858,77.35240936,77.78226471,81.66819,82.86025238,84.86988831,84.32582092,83.55711365,84.09824371,81.32227325,81.75720978,81.80268097,80.91721344,82.39498901,81.9412384
818.9952393,85.48719025,87.47949219,86.26125336,87.47933197,86.11947632,86.41429901,85.77792358,86.02526855,87.96994019,87.23114777,86.43880463,86.97848511,56.713974,59.85844803,59.27067566,60.135849,60.71088791,60.00349426,73.34546661,75.49856567,76.18114471,75.9362793,77.03547668,75.88222504,81.22014618,82.5920639,83.87063599,83.11868286,83.76651764,83.06581116,80.91825867,81.28083801,81.76039124,81.3942337,82.22319031,81.56355286
817.9960327,85.26921844,87.04197693,86.49391174,87.6827774,86.76332092,87.30255127,85.84797668,86.76296234,87.64337158,87.69758606,87.22475433,87.02046204,56.6739502,59.29124832,59.56019592,59.1475296,60.83245087,60.88790894,72.94299316,74.68095398,76.12057495,76.64000702,76.804039,76.21270752,81.07301331,82.54735565,84.30874634,83.18952942,84.210289,82.93280792,81.07820892,81.20537567,81.8790741,81.18976593,81.77519226,81.29142761
816.996582,85.98989105,87.80526733,86.79971313,86.9493866,87.55175781,86.95067596,85.55458069,86.38647461,87.5397644,87.32048035,87.91952515,87.54371643,56.5370636,59.85466385,59.18192291,59.7838707,60.52535629,59.86621475,71.86840057,75.14572906,75.34553528,76.84042358,76.92834473,76.19644928,80.46105957,82.79918671,83.26117706,83.36662292,84.36040497,82.99919128,80.50720215,81.6283493,82.49536896,81.34929657,81.80690765,81.56755829
815.996582,84.86429596,87.46627045,86.27119446,86.93925476,86.43106842,87.02991486,85.60636139,86.54042053,87.6428833,87.92919159,86.86149597,87.37548828,56.54050064,59.17450714,58.53945541,58.36128998,60.25553513,59.35531235,73.3164444,75.35980988,75.56111145,76.45895386,77.58133698,76.9506073,80.27432251,82.41916656,82.55046844,83.93586731,83.57292938,83.43971252,81.42908478,81.36161041,80.86906433,81.16674805,81.79111481,81.33614349
814.9962158,86.95291138,88.1584549,88.01176453,88.56179047,88.29024506,87.96483612,86.79837036,87.82170868,88.01009369,88.834198,88.31310272,88.36335754,56.44388199,58.14672852,58.55772018,59.86710739,60.28479385,60.63444138,74.55201721,75.33057404,77.12820435,76.30084229,77.90305328,76.56627655,82.41918945,83.08415222,84.56743622,84.48353577,84.07739258,82.4475708,81.14701843,81.07813263,82.74563599,82.55134583,82.20051575,81.92331696
813.9954834,85.82939148,88.21417999,86.58209991,87.61173248,88.45342255,87.07422638,86.11465454,86.37136078,88.29276276,88.60118103,87.5553894,87.83893585,55.28435516,58.5863533,57.63657761,58.50205994,60.69086838,58.97134018,72.23171997,75.35198975,75.28064728,76.5943222,76.65296936,75.29712677,81.07228851,83.14112854,83.97000885,83.3496933,84.52742767,83.84979248,80.38301849,80.87612152,81.6606369,80.99459076,82.14962769,81.46679688
812.9941406,85.68132782,87.13089752,86.59328461,87.6062851,87.18549347,86.85803986,85.80475616,87.33912659,87.9274826,88.00399017,88.14724731,88.07619476,55.32275009,57.90297318,57.79907227,58.67633057,59.78635025,57.76219177,72.90148926,73.99979401,74.73374939,75.67425537,76.10540771,75.78196716,80.81172943,81.99897766,83.74125671,83.26980591,83.91938782,82.89581299,80.29821777,80.53227234,81.13095856,80.97085571,81.81216431,81.13478851
811.9926758,86.35045624,88.81781769,86.49990845,87.67131042,88.57427979,88.00300598,85.64865875,87.41649628,87.83598328,88.40270996,88.22466278,88.23600006,56.40523911,58.36592484,58.62899399,58.36930847,58.91300964,59.28816223,72.53653717,75.05129242,75.29993439,75.9750824,75.23951721,75.97092438,81.74221802,83.66837311,84.73974609,83.04096985,84.23253632,84.22631836,81.03250885,81.78729248,81.21483612,80.38561249,81.86338043,81.67113495
810.9906616,85.17224884,86.92795563,85.56005859,86.93516541,86.55531311,85.90409851,84.7852478,86.27114868,86.69532776,87.36472321,86.65625763,86.58132935,54.35106277,57.66490173,56.71259308,56.84528351,58.1600647,58.14934921,72.1723938,73.93301392,74.11290741,74.64950562,75.22833252,74.65189362,80.7946701,80.68506622,82.92937469,82.57389832,82.96286774,82.9993515,79.83102417,80.08956909,81.1518631,79.68851471,80.30999756,79.83849335
809.9881592,85.57913971,86.84773254,86.42173004,86.4684906,86.48865509,87.18328857,85.18201447,87.30158997,87.34618378,87.59109497,87.05654144,86.81251526,54.44877243,56.72049713,56.29212189,57.09371567,57.88241196,56.63007355,72.35122681,73.91246033,74.32332611,74.60900879,76.32897949,75.35353088,81.2377243,82.64074707,83.57363892,82.95687866,83.20875549,81.94168091,80.0460968,79.69317627,80.61388397,79.6002121,80.05979919,80.05234528
808.9852295,86.6517334,87.76959229,86.21135712,87.69012451,88.07093811,87.33840179,86.82926941,88.14031219,88.66094208,88.6652298,88.4514389,88.69997406,54.54070663,56.99491501,56.55096817,57.48462677,58.2122612,57.0631485,73.24933624,74.68700409,75.48085785,76.23752594,76.15010834,76.04620361,81.04489136,83.01725006,84.70235443,84.18920898,84.57762146,84.54846954,81.94164276,80.90718079,81.03090668,80.97343445,81.01667023,80.7844696
808.0166626,86.28437042,87.61107635,86.82585144,87.62888336,87.2603302,87.84312439,86.0499115,87.83883667,86.87342834,87.22809601,87.36747742,88.11911011,54.38744354,56.51134872,56.33194351,57.46204758,58.513134,57.41609955,72.59128571,74.92442322,75.1195755,74.34898376,75.74756622,75.64750671,81.1464386,82.74004364,83.56733704,83.19593811,84.65216064,83.66082001,80.72319794,80.50241089,81.11359406,81.22050476,81.15260315,80.74219513
807.0129395,85.22718811,86.53496552,86.74267578,86.88539124,87.30365753,87.6370163,85.52498627,87.06604004,87.27654266,88.3521347,87.86599731,87.6228714,53.00473022,56.46827316,56.17569733,56.02293015,57.5593338,56.37165833,72.57119751,73.71853638,73.94312286,75.34104156,75.40859985,73.94314575,79.97554779,82.49266052,83.57248688,82.61467743,83.13243103,81.94416809,80.4913559,80.35671234,80.83592987,79.45333862,81.15145874,80.20855713
806.0089111,86.46456146,89.52193451,88.26265717,89.27391815,88.45843506,89.20986938,86.96374512,88.84072876,88.76519775,89.70519257,88.14299774,88.56871796,54.19339371,56.53943253,55.76183319,56.90537262,58.02758408,57.54597855,72.90434265,74.69441223,75.63818359,75.56954956,76.66986847,76.03081512,82.30688477,83.13886261,83.88515472,84.8315506,84.5943985,84.7016449,81.80665588,81.06082916,81.82872772,81.1096344,82.17087555,81.58306122
805.0043945,83.74861145,86.92989349,85.30701447,86.62123871,87.079216,86.39411163,84.81283569,86.31568909,86.8714447,87.17442322,86.41998291,86.70315552,52.23778534,55.03470993,54.79465866,55.18429947,56.22117615,56.20962906,71.13301086,73.00904846,73.87808228,74.10881805,74.37312317,73.67508698,80.42851257,81.67055511,83.04789734,82.40074158,82.61605072,82.26335144,78.91503143,79.3165741,80.38503265,79.66971588,80.30277252,80.72039795
803.9995728,85.10224152,87.2026062,86.48847961,87.46318817,87.90547943,87.17481995,86.12290192,87.95703125,87.48830414,87.21302795,87.18252563,87.47250366,52.87007141,54.67871475,54.69026566,55.54823303,56.56701279,55.62131882,71.44100952,73.77162933,73.64836121,74.61032867,74.39958191,74.13509369,80.46392059,81.99371338,83.92601013,82.53567505,82.76566315,82.7170105,79.98017883,79.67211914,80.74954987,80.00959015,81.16680145,79.97982788
802.9942017,85.41759491,87.63658905,87.00913239,87.43251801,87.39903259,87.39607239,85.32212067,87.5660553,87.76234436,87.57003784,88.05412292,88.0942688,53.63360596,54.54638672,54.94116974,55.3238945,56.69297409,55.1086731,71.71313477,73.2510376,72.62637329,74.80479431,74.13931274,74.69083405,81.37509155,81.16650391,83.81814575,82.77658844,83.08618164,83.27896118,79.79519653,79.65248108,80.23723602,80.31007385,80.51173401,80.08116913
801.9885864,84.61616516,86.97609711,86.52063751,86.68778992,87.16946411,86.50243378,84.58119965,87.32537842,86.74637604,87.33380127,87.14697266,86.95960999,52.57018661,54.40716553,53.90493774,54.2661438,55.9889183,55.34098816,70.59335327,72.98931122,72.97985077,73.24678802,74.0153656,74.07323456,80.72827148,81.13964844,82.63561249,83.41747284,82.27897644,82.38848114,79.11290741,79.50104523,80.54960632,79.25270844,80.18405151,79.96160126
801.0171509,85.21362305,87.15783691,86.23634338,86.60701752,86.67949677,87.62527466,85.47944641,87.26513672,87.66208649,88.49788666,86.95310211,87.96772003,52.13983536,55.22372055,53.54817963,53.98055267,55.44897461,55.10142899,71.23808289,72.80096436,74.04634857,74.05764771,74.66065216,72.83763123,80.39415741,81.84378052,82.19822693,82.78552246,82.53622437,82.12393188,78.04053497,79.85755157,79.95111847,79.52190399,80.35027313,80.00300598
800.0106812,84.49156189,87.03697205,86.21662903,87.06756592,86.91971588,86.43549347,85.21926117,87.45914459,87.54118347,88.13891602,87.31272888,86.870224,51.6526413,53.53848267,53.06731033,53.62250137,55.3903923,54.65577316,71.19432831,72.14588928,72.85095215,73.72966003,74.40772247,73.56925964,80.24758911,82.20596313,82.75341797,82.67105865,82.58338928,81.92156219,78.90645599,80.11096954,80.12083435,78.67359161,79.84531403,78.65019226
799.0037231,84.72186279,86.88155365,85.34958649,86.86620331,86.70393372,85.74686432,85.71723938,86.90445709,87.23765564,87.05496216,86.26680756,87.3584137,50.75562668,53.43763351,52.42427444,53.29012299,54.47721481,54.27077866,69.9881897,72.17153931,72.31045532,72.96489716,72.98193359,73.07289124,79.18466187,80.56748962,82.40229034,82.18756104,82.59959412,81.59760284,78.81407166,78.86631775,79.3931427,78.8129425,79.01659393,79.01898193
797.99646,84.91584015,87.08204651,86.02790833,87.53009796,87.70615387,86.74299622,86.33513641,87.14328003,87.43067932,87.5036087,87.41773987,86.87097931,51.06067657,52.32814407,52.85917664,53.35256577,54.9120369,54.57999802,69.7692337,72.25934601,72.90917969,73.53327942,74.56446838,72.29958344,79.67591095,81.2312851,83.57316589,82.11486816,82.66397095,82.49550629,79.70682526,78.3704834,79.88084412,79.60879517,79.30321503,79.66132355
796.9888306,84.96057129,88.04447174,85.62684631,87.1758728,86.38280487,86.53691101,85.35560608,86.99391174,87.20115662,87.02098846,86.25524902,87.29773712,50.18563843,53.60839844,52.0817337,53.43599319,53.76246643,53.88934708,70.07238007,72.12871552,71.87253571,72.83986664,74.26246643,72.38719177,80.94039917,81.8143158,82.89730835,82.49638367,82.31062317,82.24273682,79.23062134,78.81699371,79.52927399,79.23505402,79.55194855,78.60868835
796.0154419,85.42993927,87.09471893,85.91716003,88.51483154,88.03824615,86.65254974,86.41892242,87.86346436,88.14095306,87.63428497,87.72731781,87.44641876,50.67707825,52.39945602,52.43074799,52.88685989,53.64577103,53.32087708,70.04936981,71.55719757,71.72060394,72.54261017,73.65898895,73.03029633,81.36515045,81.31893158,83.63816833,83.01578522,82.87322998,82.69488525,79.44348145,79.57111359,79.16295624,79.26309967,79.79081726,79.32337189
795.006897,85.0884552,87.01572418,86.01343536,87.50963593,86.72862244,86.91298676,85.52484894,87.04228973,87.13808441,86.93276978,87.98036957,87.4332428,49.82424164,51.96894455,51.52273941,51.9981842,53.3026619,53.41594315,69.17454529,71.1032486,71.49422455,71.89958954,73.17111206,72.817276,80.70991516,81.78270721,82.55064392,81.65553284,82.37187195,82.29480743,78.57724762,78.95827484,79.03307343,77.78652191,79.58781433,79.45738983
