Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
379.0152893,3.582923174,5.058971405,4.102860928,3.458105087,3.684461832,3.459921122,4.23671627,4.630015373,5.039203167,4.681346893,4.953019142,5.223451138,9.42073822,8.825108528,8.618993759,9.308929443,8.94284153,8.996084213,17.85347176,17.51941681,17.86781502,17.68961525,17.35419464,17.73260117,34.30315781,33.63348389,30.07239723,33.89022064,34.87293243,34.7469368,87.34075165,90.06796265,91.38520813,91.10681152,91.95032501,89.88406372
378.0068665,3.447936058,5.000301838,4.025990486,3.547816992,3.699375629,3.454407215,4.243598461,4.695466518,4.98367691,4.593312263,4.972772121,5.226144791,9.250287056,8.877641678,8.545617104,9.152747154,8.936761856,9.132462502,17.81904602,17.56398201,17.90804482,17.80347824,17.58795738,17.72864914,34.36804199,33.76999283,29.95816803,33.95005035,34.88051987,34.8332634,88.05044556,90.60433197,92.11457062,91.6709137,92.59031677,90.4907074
376.9983521,3.488957167,4.962869644,4.059676647,3.499819994,3.617695808,3.376821756,4.128296852,4.700111389,5.037684441,4.686148643,4.874530315,5.214251518,9.25202179,8.736717224,8.509337425,9.12925148,8.908779144,9.02439785,17.79977608,17.56423569,17.91566086,17.65859413,17.68158913,17.75697327,34.45289612,33.7435112,30.01878548,34.25699615,34.99523544,34.99156952,88.53469086,91.32683563,92.49885559,92.36940765,93.04415131,91.11119843
375.9896545,3.604038,5.074407578,4.009300232,3.500059128,3.709707499,3.456420183,4.237470627,4.671803474,4.906752586,4.606938839,4.918738365,5.377726078,9.251109123,8.896608353,8.64047718,9.245992661,8.857089043,8.968968391,17.72890663,17.38269615,17.98134422,17.69437408,17.46168137,17.80041313,34.61011505,33.81235886,30.02536392,34.15552521,35.13578033,34.99501419,89.021698,91.81934357,93.18146515,92.88356018,93.61759949,91.56707764
374.9808044,3.517397881,4.923058033,3.923894882,3.4964149,3.612476587,3.503555536,4.252129555,4.614757538,5.008622646,4.740721226,4.739968777,5.214432716,9.178646088,8.827116013,8.403846741,9.278913498,8.814468384,8.956791878,17.89621544,17.37063408,17.8844471,17.82748032,17.47448158,17.62130737,34.66498947,33.63481522,30.08852577,34.32212448,35.19520569,35.03423691,89.51545715,92.13192749,93.63529968,93.2014389,94.24549103,92.00634003
374.0106201,3.438179255,5.01484108,4.007766247,3.525261879,3.659283638,3.535161972,4.129702091,4.606694698,4.852478504,4.591302872,4.900670528,5.019023418,9.283135414,8.873293877,8.53895092,9.172682762,8.814343452,9.083266258,17.83503532,17.40368652,17.79286003,17.79634094,17.438591,17.52851105,34.43773651,33.9348259,30.20733643,34.35921097,35.11389923,35.02220917,89.75992584,92.56243896,93.88469696,93.66062164,94.54605103,92.3730011
373.0014648,3.563126087,5.072821617,4.144405842,3.582511425,3.662569523,3.467220545,4.143545151,4.738702774,4.994589329,4.553569317,4.92693758,5.250568867,9.388432503,8.69587326,8.541323662,8.861502647,8.780740738,9.091810226,17.79273987,17.37031746,17.72053337,17.78279495,17.49678802,17.51927376,34.82314682,33.86141205,30.26091194,34.4046936,35.24349594,35.21485138,90.50990295,92.98661041,94.36962891,94.20468903,94.85371399,92.63627625
371.9921875,3.727374554,4.774631023,4.152885437,3.667878389,3.505093336,3.443435192,4.243245602,4.543653011,4.883202553,4.324033737,4.817019463,5.164261341,9.114107132,8.710272789,8.694793701,8.787777901,8.839448929,8.547193527,17.92251396,17.30574226,17.89474869,17.75844765,17.54282951,17.59486198,34.82701874,34.23007584,30.18717766,34.37524796,35.35781479,35.17650986,90.57328033,93.27896118,94.64195251,94.45903015,95.45831299,93.07555389
370.9827271,3.929842234,5.675710678,4.178887367,3.466098309,3.927591801,3.677913904,4.539945126,4.931687832,5.178174973,5.389294147,5.360386372,5.255238533,9.283632278,8.473910332,8.270717621,9.402086258,9.11386013,9.348749161,17.99669075,17.53145599,17.82206726,17.55456924,17.27880478,17.50076485,34.72605515,35.08795547,30.09055901,34.49443817,35.58729553,35.56930923,90.39305878,94.04363251,94.96385956,94.48921967,95.56223297,93.51931763
370.0119629,3.460834503,5.200855732,4.159531593,3.511923552,3.784942627,3.185130358,4.407216072,4.508605957,4.945328236,4.3840065,4.694797993,5.299485683,9.299584389,9.249662399,8.612127304,9.181979179,8.5832901,9.553291321,17.3278141,17.79697609,18.09608269,17.93607712,17.55319595,17.86630821,34.5528717,34.12823486,30.42391777,34.5452919,35.19981384,36.02842712,91.59155273,94.4564743,95.37288666,95.24723816,95.73261261,93.92254639
369.0021973,3.861830711,5.395606518,4.040521622,3.741661787,3.842586756,3.46564436,4.419230938,5.089585304,4.590570927,4.649494648,4.823357582,4.777905941,9.170684814,8.895027161,8.165961266,9.328178406,8.719953537,8.612735748,17.78391075,16.94579697,17.93051147,17.92042542,17.31395721,17.49970245,34.64962387,34.56029129,29.94134712,34.32529449,35.2973938,34.708992,90.80648804,93.38667297,94.60837555,94.67488861,96.07946777,93.01860046
367.9923096,3.762360573,5.526652336,4.009665489,3.779849768,3.712612867,3.877335787,4.407609463,4.877449036,5.076631069,4.964323044,5.002332687,5.206926346,8.829530716,8.841666222,8.390021324,8.792597771,9.028432846,8.967002869,17.85417747,17.60193443,17.90514374,17.97694016,16.98095512,17.45079994,34.68602753,34.22056198,30.01101303,34.18314743,35.27370071,34.84558868,91.09686279,94.20976257,95.61898804,95.05581665,95.72891235,93.22290039
366.9822388,3.835018396,5.168468952,4.36074543,4.180589676,3.794266701,3.863991737,4.183833122,4.977220535,5.370303154,5.050732136,5.021466255,5.261693001,9.094709396,8.945407867,8.192113876,9.111740112,8.628118515,9.091485977,17.60652733,17.24539757,18.09244347,17.36590958,17.54777908,17.82356071,34.45341492,33.94786453,29.81220436,34.80984116,35.30146027,35.13792419,91.84833527,94.32887268,95.64993286,96.09436798,96.21981049,93.81659698
366.0108948,3.662276745,5.69504118,4.289950371,3.694190741,3.985642195,3.603294373,4.19452095,4.631673336,5.272576809,4.724940777,5.004068375,5.485813618,9.058428764,9.146542549,8.683743477,8.938444138,8.646183014,8.4036026,17.46928787,16.83747673,17.71124649,17.59113693,17.09327507,17.57224274,34.77167511,33.93618011,29.28035355,33.90124893,34.67803574,34.85475922,91.23595428,93.5242157,94.66150665,94.92546082,95.61972809,92.97627258
365.0005798,3.65571332,5.17403698,4.296441555,3.866040707,3.764371157,3.730050564,4.575560093,4.550893784,4.81110239,4.680556297,5.056372643,5.350182533,9.113525391,8.514901161,8.26303196,8.908325195,8.552627563,9.202050209,17.55587578,17.06841087,17.46098518,17.71098709,17.25612068,17.48592186,34.33089066,33.47974777,29.87880325,34.22421265,34.84453583,35.0201416,91.16298676,93.58512115,95.30978394,95.29381561,95.62308502,93.36175537
363.9900818,3.050685406,5.110280037,4.277974129,3.58170557,3.509867191,3.320851564,4.131309986,4.990744591,4.535341263,4.251104355,4.804364204,5.245895863,8.851851463,8.52500248,8.159799576,8.788964272,8.360121727,8.738419533,17.48767281,17.12227249,17.25492096,17.15261269,16.62337112,17.27850342,33.97871399,33.31528473,29.40672302,33.99804306,34.78629684,34.59386063,91.00771332,94.08550262,95.05158997,94.28681183,95.28778076,93.13581848
363.0183105,3.590157986,5.078962326,3.793745041,3.266377687,3.668450832,3.454462528,4.050669193,4.428317547,4.632150173,4.443894863,4.700495243,4.99889946,8.868232727,8.709561348,8.127840996,8.675945282,8.540897369,8.329901695,17.37730217,16.91233826,17.35925293,17.29936218,16.9307003,17.33523369,33.90136337,33.50961304,29.30802727,33.90718079,34.42461777,34.57613373,91.31224823,93.63252258,94.96018982,94.73633575,95.47631836,92.99404144
362.0075378,3.385613441,4.989944935,3.964991093,3.441666365,3.616479397,3.455537081,4.249988556,4.596662521,4.689587116,4.725845814,4.748360157,5.176197052,8.702378273,8.452436447,8.092890739,8.765517235,8.319917679,8.635126114,17.17752647,16.80031776,17.24167824,17.1039257,16.87684441,17.13602448,34.04991531,33.36920929,29.4125042,33.71658707,34.8251152,34.40628052,91.01305389,93.82513428,94.9985199,94.76444244,95.43904877,93.02320862
360.9966125,3.363375664,5.078615665,4.122591972,3.616486073,3.681890726,3.5822227,4.100062847,4.339530468,4.61938858,4.805183411,4.796288013,5.376050949,8.623496056,8.281864166,8.251174927,8.55277729,8.366185188,8.414702415,17.17269897,16.75007629,17.1360321,16.84368134,17.08936119,16.78975296,34.18333435,33.19678497,29.28708458,33.49229813,34.34276962,34.28085327,90.53583527,93.51701355,94.50562286,94.46327972,94.90592957,92.73399353
359.9855652,3.52825141,5.130794525,4.285730839,3.759554863,3.539511919,3.54928112,4.341573238,4.311204433,4.982077122,4.041521549,4.70448494,5.056854725,8.618104935,8.341018677,7.892269611,8.776286125,8.518320084,8.249105453,17.24772835,16.71080208,16.868927,17.06145859,16.76404381,16.76203156,34.08227539,33.19114685,29.11475945,33.60137177,34.32263184,34.37201691,90.93791962,93.05472565,94.967453,94.61960602,94.98912811,93.25061798
359.0132446,3.692105055,5.148099899,4.020064354,3.354062796,3.978866339,3.487727404,4.054893017,4.388963223,4.654858112,4.705866814,4.61397934,5.379445553,9.133087158,8.34116745,7.881180286,8.552535057,8.268514633,8.468499184,16.89427567,16.55892372,17.12163544,16.91886139,16.71003342,17.06886482,33.66773605,33.24404144,29.50201416,33.44422531,34.30452728,34.10759735,90.53643036,92.87554169,94.40892029,94.06873322,94.64154816,92.22966766
358.0018616,3.567991734,5.369003773,4.095936298,3.742550611,3.552156687,3.37808013,4.02876091,4.574088097,4.842055321,4.690759182,4.805083752,5.003456593,8.429069519,8.138595581,7.881548882,8.61136055,8.549057961,8.264162064,16.98199844,16.66694069,16.91427994,16.78473663,16.69426537,16.96197891,33.67802048,32.74836349,28.8396244,33.1415329,34.18391037,34.11409378,90.13517761,92.76582336,94.0044632,93.85626221,94.57650757,91.9204483
356.9903564,3.799326658,4.782866478,3.875114679,3.310765266,3.617579222,3.533337355,4.226849556,4.419402599,4.650120735,4.644144058,4.630037785,4.88493681,8.589406013,8.000806808,7.842866421,8.794096947,8.255888939,8.452015877,16.85977554,16.66802979,17.0168705,16.8815155,16.36050987,16.56890488,33.57202148,32.89360809,28.91617203,33.18306351,34.16509247,33.90785599,89.55075073,92.15873718,93.63208008,93.38597107,94.09243774,91.58256531
356.0176086,3.115250349,4.938094616,3.916036606,3.552709103,3.716304541,3.427720785,3.861211538,4.387631416,4.472508907,4.354811192,4.692226887,5.000370502,8.381547928,8.086933136,8.041582108,8.89107132,8.560525894,8.238160133,16.64298248,16.43460464,16.65763855,16.60619164,16.20078087,16.73867798,33.32972717,33.14197159,28.91330719,33.14652634,34.05612564,33.73035431,89.50521088,92.19285583,93.65910339,93.41821289,93.77088928,91.51074219
355.0058289,3.623859167,5.246379375,4.453680515,4.044700146,3.851000309,3.655814648,4.000729561,4.344267368,5.206055164,4.645786285,5.232148647,5.539052486,8.723510742,8.853552818,8.249547005,8.910973549,8.350592613,8.684908867,16.82939339,16.70769691,17.05342293,16.92234993,16.77850533,16.90296173,33.31100464,32.84307861,29.08691216,33.11352921,34.29286957,33.73833847,89.37984467,92.12434387,93.56401062,93.10820007,93.75125885,91.12480927
353.993866,3.795170307,5.137544632,4.239541054,3.668377161,3.949324369,3.772579193,4.048699379,4.750926971,4.503535271,5.149976254,5.081991673,5.657983303,9.119682312,8.672123909,8.2774086,8.815890312,8.202949524,8.680614471,17.04887581,16.89302826,16.91607094,16.9350071,16.56394386,16.74061203,33.46191406,32.5643692,28.80103302,32.98294067,34.04116821,33.51337814,88.87385559,91.57815552,93.08552551,92.73954773,93.53123474,90.81173706
352.9818115,3.235345364,4.964085579,4.760364056,3.859657764,3.933940411,3.851200342,4.279062271,4.305053711,4.71768713,4.962095261,4.838143349,5.478764534,9.056773186,8.43824482,8.344116211,8.86510849,8.447556496,8.384048462,17.19965553,16.77369308,16.81753159,16.84329605,16.67141533,17.05114174,33.10102081,32.69401932,28.91352463,33.27856445,34.04010391,34.117939,88.79660797,91.37252808,92.81465912,92.36248779,93.47756958,90.4510498
352.0085144,3.794144392,5.40187788,4.299902916,3.574285269,3.968556881,3.393049479,4.255681515,4.696686745,5.596393108,4.694811344,4.802792072,5.052062511,9.011929512,8.5038414,7.957095146,9.011334419,8.877105713,9.108576775,16.85680962,16.17568588,16.92260742,16.98234558,16.48356247,17.07375717,33.07498169,32.42795944,28.8939476,32.69484711,34.46118546,33.78033066,88.41030884,91.22950745,92.32350922,91.94598389,92.57083893,89.97200012
350.9961243,3.649671793,5.520648003,4.568253994,3.657563686,4.014222145,4.162857533,4.421974659,4.483239174,4.511052132,4.707859516,5.093111992,5.22697258,8.647262573,8.72463131,8.15540123,8.900460243,8.465039253,8.469016075,16.78362274,16.71187782,17.37087822,16.34682274,16.7217617,17.03686714,33.44314194,32.58565903,28.73514557,32.91792679,33.90113831,33.33613586,87.74420166,90.47702789,92.24635315,91.6791153,92.65164948,89.48623657
349.9836731,3.56551218,5.177248001,4.144670963,3.588379145,3.974653006,4.132012367,4.128807545,4.71752739,4.33973217,4.65981102,4.790572643,5.245536804,8.988614082,8.73641777,8.040020943,8.629813194,8.095664978,8.86158371,16.7690239,16.36306763,17.00136185,16.35781288,16.93416977,16.54621124,32.66059494,32.49996948,28.32162666,32.44952393,33.36603165,33.26903152,87.41790009,89.93237305,91.04569244,91.49762726,91.47803497,89.16254425
349.0099487,3.295248032,5.342926979,4.429349899,3.531718731,3.967887163,3.869328976,4.159275532,4.701116085,4.988063335,4.497116089,4.450235367,5.200810909,8.720953941,8.054192543,8.205140114,8.801515579,8.555327415,8.430497169,16.38430595,16.59895706,17.13852692,16.81970596,16.70936966,16.74293518,33.39447784,32.33673477,28.54173851,33.15943909,33.5407753,33.07378387,87.51328278,89.55852509,90.99342346,91.3216095,91.7714386,89.30055237
347.9971619,4.133310318,5.516465187,4.104255676,3.725518703,3.833165407,3.763769865,4.13090086,4.864722729,5.159959316,4.502981186,5.099334717,5.228775501,8.995672226,8.358505249,7.980725288,8.711598396,8.088718414,8.438485146,16.69013596,16.12269783,16.8468647,16.76690865,16.70038605,16.33779907,32.85016251,31.87343216,28.38348198,32.70607758,33.48252869,33.57432556,87.47993469,89.63353729,91.22190857,90.75746918,91.62271881,88.65388489
346.9842529,3.796098709,5.512480259,4.233318806,3.62361002,3.87234354,3.742158413,4.204867363,4.585419655,4.851058006,4.424085617,4.807112217,5.289674282,8.682721138,8.236951828,8.300663948,8.467828751,8.30030632,8.435774803,16.34156799,16.61129761,17.3333683,16.6378727,16.68697929,16.6034832,32.78672028,32.12603378,28.3605957,32.4204216,33.36437607,33.32204437,87.00896454,89.2388916,90.47966003,90.67823029,90.86792755,88.3431015
346.0101624,3.234051466,5.080640316,4.071179867,3.562801361,3.664214611,3.186411142,4.038874149,4.339498997,4.969358921,4.698353767,4.224921227,5.283119678,8.779827118,8.046792984,7.624350548,8.310081482,8.130155563,8.166887283,16.45398903,15.9466486,16.81520081,16.31471443,16.15964699,16.35384369,32.39538193,31.85380173,27.9733963,32.40080643,33.03376007,32.62095642,86.80127716,88.88332367,90.1239624,90.02482605,90.94500732,88.51255798
344.9969177,3.458513737,5.176813126,3.860244274,3.750612259,3.982377529,3.471063375,3.99412179,4.553661823,4.62452364,4.57914257,4.657090664,4.973336697,8.917498589,8.096897125,7.886921406,8.492331505,8.284828186,8.525924683,16.7089119,16.41396523,16.70549583,16.29714012,16.28995323,16.57819366,32.35390091,31.60016251,28.37057114,32.25727463,33.25429535,33.13817215,86.32379913,88.85626984,90.41320038,90.14755249,90.51735687,87.66023254
343.9835815,3.713915586,5.473371506,4.278335571,3.612216949,3.888302326,3.458150864,3.88340354,4.906331062,4.966041088,4.686230659,4.896272659,5.510190487,8.988835335,8.463438988,8.716047287,8.925292969,8.371318817,9.232757568,17.39084053,16.51249313,16.37849426,16.97996902,16.36417961,16.75549126,32.63055801,31.95947647,28.06413841,32.06496811,33.12244034,32.94604874,85.91360474,88.59690094,89.90264893,89.70978546,89.91412354,87.15829468
343.0091248,3.90384078,5.546868324,4.501139164,3.994584799,3.984353065,4.037611485,4.256000519,5.04807806,5.06774044,4.09402132,4.830339909,5.160228729,8.672798157,8.495087624,7.696258068,9.007009506,8.885485649,9.100711823,16.83545113,16.37163162,16.79075432,16.75934792,16.44648552,16.29401207,32.5385704,32.24233246,28.00918198,32.18616867,32.91350174,32.99700165,85.67539215,88.2186203,89.57339478,89.25887299,89.98627472,86.97185516
341.9954834,3.811778069,5.499585629,4.461557388,3.952662945,3.801366329,3.862239838,4.680037498,4.630269051,5.012910843,5.132604599,5.14882803,5.503338814,8.835359573,8.638366699,8.754282951,8.458197594,8.696176529,8.355205536,16.99925804,16.35904503,16.68210411,16.59186172,16.38727951,16.60726547,32.23577499,32.00802231,27.94240189,31.92235184,33.11996078,33.29489517,85.33756256,87.58956909,89.1505127,88.14985657,89.14875031,86.3877182
340.98172,3.68324852,5.018233299,4.458865643,3.963601589,3.850180387,3.404326677,4.584143162,4.501440048,5.397129059,4.931134224,4.726256371,4.772959232,9.526290894,8.862055779,8.539136887,9.086825371,8.529912949,9.187002182,16.98186302,16.65916252,17.13854599,16.71037865,16.95558548,16.77674294,32.38381958,31.72333527,28.02334976,31.90988922,32.79933167,32.86817932,85.0812912,87.21903992,88.69649506,88.34470367,88.9828949,86.33262634
340.0068054,3.83728075,5.67379427,4.353034496,3.386365652,3.731229782,4.03132534,4.01996851,4.423384666,5.065903664,4.524277687,4.994999409,5.161059856,8.815532684,8.260793686,8.424469948,8.922738075,8.835249901,8.885418892,16.80074692,16.5357151,17.05962372,16.63089752,16.80917358,16.73631859,31.94847679,31.80665016,27.64822578,31.8443985,32.82318115,33.05091476,84.31168365,86.75833893,87.67053223,87.78334045,88.85169983,85.64228821
338.9927979,4.089823723,5.781571388,4.129279613,3.471397161,3.926573277,3.521997213,4.507820129,4.534256458,5.065220833,4.365622044,4.717570782,5.487289429,8.885183334,9.102897644,8.293121338,8.745881081,8.368598938,8.69226265,16.69564629,16.36374855,17.11234665,16.77693558,16.9347496,16.26053047,32.33051682,31.67704391,27.89081955,31.96809387,32.9524498,32.24874878,83.94348907,86.11713409,87.76194763,87.47985077,88.46447754,85.55753326
338.0176697,3.704969168,5.604579449,4.542921066,3.550247192,4.249088287,4.115475655,4.447286129,4.777341366,4.68260479,4.862275124,4.929740906,5.553945541,8.550379753,9.125666618,8.347759247,8.654234886,8.597410202,8.59679985,16.42566299,16.59540749,17.04619217,16.39908028,16.14505577,16.21400642,31.46491432,31.43801689,27.56122971,31.85067749,32.17936325,32.56016922,83.24023438,85.25462341,86.9041214,86.80541992,87.41777039,84.41098022
337.0033569,3.701269627,5.382090092,4.337953568,3.432265997,4.248844624,3.505135298,4.002904892,4.402364254,5.175305367,4.45268631,5.135385513,5.340522766,8.962854385,8.675825119,8.772088051,8.78537941,8.441581726,8.640712738,16.83239937,16.36088562,16.64093971,16.54951477,16.40792847,16.45425415,31.20650291,31.78166962,27.48796654,31.60234642,32.28354645,31.75949097,83.29932404,85.03701782,86.30232239,86.72761536,86.90318298,84.22294617
335.9889221,3.843307972,5.390748501,3.955637693,3.267533779,3.82251811,3.753433466,4.190231323,4.445614338,4.876368523,5.11016798,4.710690498,5.499982357,8.938279152,9.018464088,8.522346497,9.165364265,8.81867218,8.987350464,17.07954025,15.91067791,16.6785965,16.50811577,16.38009453,16.29886436,31.12837982,31.16740799,27.65415001,31.77124214,32.3415947,31.90972519,82.38001251,84.49237061,85.85428619,85.75628662,87.03015137,83.31284332
335.0133667,3.777826548,5.372851849,4.61076355,3.850105762,3.835242271,3.397009611,4.417513371,4.479107857,4.575992584,4.779934883,4.965286732,5.459897518,9.000915527,8.502759933,8.223343849,9.001195908,8.900899887,8.247409821,16.80035782,16.17441559,16.94774246,16.46570969,16.39050674,16.52002335,30.94978333,31.06203461,27.48565292,31.33600998,32.44071579,32.044487,82.91843414,84.17056274,85.57659149,85.7660675,85.66123962,83.26837158
333.9986267,3.631545544,5.564348221,4.276870728,3.878338337,3.777514458,3.588955402,4.298959732,4.472763538,4.771166325,4.711506367,4.892677784,5.267607212,9.288253784,8.309587479,8.382229805,9.128966331,8.878705025,8.435613632,16.45774841,15.88853455,16.80760765,16.31559372,16.40768242,16.55297661,31.69480324,31.0130024,27.27183914,31.37117577,32.19189072,31.52184868,81.83462524,84.07525635,85.33748627,85.3959198,85.83428955,82.88024902
332.9838257,3.785700798,5.711724281,4.419237137,3.775289536,4.016296387,3.716025591,4.194625378,4.612897396,5.287724495,4.767845631,4.741194248,5.178988457,8.878876686,9.008841515,8.742760658,9.158707619,8.489170074,9.078333855,16.28650284,16.26900673,16.6594696,16.5703125,17.10675049,16.7747345,31.16386604,30.49728584,27.48067474,31.130373,32.03980255,31.88487053,81.69155884,83.77855682,84.85034943,85.11989594,85.76206207,82.84601593
332.0079041,3.949813843,5.353640556,4.578931808,3.996346474,3.971117258,3.975539923,4.054310799,4.798367977,4.911463261,4.797461033,4.868060589,5.345713615,8.986880302,8.582633018,7.997187138,8.885052681,8.740599632,8.308077812,16.08778572,16.06019402,16.69257545,16.0715065,16.4792881,16.81299019,30.7918396,31.04771614,27.03237534,30.98294449,31.82135773,31.2018013,80.83522797,82.54924774,83.90659332,83.77022552,84.53209686,81.41435242
330.9927979,3.704307318,5.517458916,4.725736618,3.585797071,4.089482307,3.591696501,4.570314884,4.559428215,5.108969212,4.67416954,4.886065006,5.445113182,8.666038513,8.040468216,8.226481438,8.610085487,8.313889503,8.300009727,15.73607445,15.68917084,16.4587574,16.25046349,16.26196098,16.31256676,30.58780479,30.392519,26.77617455,30.57743263,31.81092072,31.37888527,80.19098663,82.19926453,83.28653717,83.81782532,84.4010849,81.02235413
330.0166016,3.662060261,5.467993736,4.552810192,3.429085016,3.901410103,3.460435629,4.208762646,4.610268593,4.992608547,4.474309444,5.1735816,5.547094345,8.904005051,8.6531353,8.723713875,9.244932175,8.620977402,8.924923897,16.2720108,15.99368191,16.61564636,16.17889023,16.24570274,15.92131233,30.60995865,30.57172394,26.4893322,30.83958244,31.53628922,31.27962685,80.6234436,82.06482697,83.03521729,83.30407715,84.04898071,80.55886078
329.0012207,3.942814112,5.600075245,4.235339642,3.313130856,4.382876873,3.519683599,4.116636753,4.567832947,4.910065651,4.570657253,4.84274292,5.476617336,8.929956436,8.686102867,8.275954247,9.340572357,8.721269608,9.357859612,16.33063698,16.12581635,17.09007835,16.12366676,16.20866966,16.43753242,30.63293648,30.01868439,26.78258514,30.04565239,31.11711693,31.13929939,79.11349487,81.49372101,82.35391235,82.43094635,82.97983551,79.99123383
327.9857178,3.333274364,5.510806084,4.06674242,3.454684019,3.536732197,3.2730515,3.855407715,4.427707672,5.161075115,4.289128304,4.525299549,4.984919548,8.522993088,8.396225929,7.888852596,8.642426491,8.333173752,8.730611801,15.96896935,15.53880405,16.55635452,15.90662575,15.78954315,15.73422432,30.45507431,30.2883873,26.27482796,30.37459564,30.75487328,30.84932327,78.73731995,80.67895508,81.75533295,82.138237,82.46744537,79.23148346
327.0091553,3.669085741,5.253460407,4.276292801,3.630458593,3.608778954,3.455920219,4.184844017,4.32062912,4.773826122,4.792793274,4.399227142,5.012860775,8.981167793,8.30967617,8.224068642,8.402956009,8.337063789,8.866086006,15.77821636,15.49889755,16.57765388,15.63731766,16.09415245,16.14520645,29.95177841,30.22240639,25.76985741,30.0757637,30.75429153,30.65758133,78.33480072,80.34230804,81.61579132,81.25197601,81.76148224,78.92397308
325.9934082,3.823091507,5.48846817,4.112316132,3.86591506,3.667946815,3.37318778,4.107933998,4.527858734,4.801787853,4.036214828,4.716295719,5.551497459,8.699148178,8.432842255,8.036800385,8.497254372,8.517884254,8.819047928,16.23612022,15.22673035,16.35225487,15.79695034,16.32570648,16.14986992,29.70535469,29.73201561,25.7586689,30.38281441,30.8589344,30.85453415,78.09972382,80.06912994,81.26107788,81.40418243,81.91644287,78.82925415
325.016571,3.663290262,5.479888439,4.238115788,3.537771463,3.715431213,3.329725504,4.184644699,4.420172691,4.69048214,4.8236022,4.779152393,4.922673702,8.9039011,8.347255707,8.41908741,8.554027557,8.604401588,8.727190018,16.16242409,15.64606476,16.40142822,15.48455238,16.45089912,15.96242809,29.63249016,29.74687767,25.33823204,29.96306992,30.69358826,30.52706337,77.93923187,79.73040009,80.88447571,80.82234192,81.35320282,78.16295624
324.0005493,3.344326019,5.462242603,4.26488924,3.893459558,4.001336098,3.164450884,4.252145767,4.331428051,4.844639301,4.392088413,4.731534958,5.124828339,8.479239464,8.284788132,8.39354229,8.698563576,8.771979332,8.854328156,16.04999733,15.89540863,16.501091,15.69637108,16.29965019,16.07133675,29.73182297,29.47794533,25.30415916,29.85440254,30.3630085,30.22555923,77.86027527,79.4002533,80.49229431,80.72162628,81.1167984,77.99536896
322.984375,3.412597895,5.353037834,4.180055618,3.383816004,3.821798325,3.548358679,4.341412544,4.454991341,4.347704887,4.58199501,5.119718075,5.474796295,8.806736946,8.757568359,8.517007828,8.907133102,8.934989929,8.650221825,16.09064102,15.65571976,16.27338982,15.87016106,16.050354,16.39754677,29.79937744,29.39098167,25.20137215,29.62225151,30.41659355,30.05565643,77.21526337,78.87425232,79.81926727,80.07164001,80.81562042,77.18026733
322.0072021,3.93602562,6.029461861,4.66540432,3.545378208,3.887690306,4.02532053,4.695734978,4.507887363,4.990954876,4.692937374,4.721654415,5.401086807,9.107843399,8.809533119,8.567736626,8.913750648,8.859724998,9.051980019,16.03129196,15.61277676,16.95513725,16.44411469,16.53137207,16.74157143,29.76001549,29.87190437,25.65980911,30.1245575,30.54610252,30.65667725,77.493927,78.85681152,80.25923157,80.22221375,80.35429382,77.10193634
320.9908142,3.371195555,4.936460972,4.159085274,3.199573517,3.68574214,3.454209089,3.651309729,4.829718113,5.022769451,4.378109455,4.792007446,5.316755295,9.165193558,8.577532768,8.429618835,9.302635193,8.713140488,8.82381916,16.33827019,15.48871803,16.43810654,15.87460899,16.21925354,16.04780197,29.76861572,29.66043663,25.13748741,29.82422638,30.55725479,30.42755508,77.3054657,79.16571808,80.33132935,80.3540802,80.77764893,76.99272919
320.0133362,4.096447945,5.469158173,3.983870506,3.67139101,3.810350657,3.525830746,4.094744205,4.767626762,4.83320713,4.589004993,4.657540321,5.609240055,9.060548782,8.370897293,8.176828384,9.068285942,8.550890923,8.915465355,16.14258766,15.62315178,16.73105431,16.1015892,15.87833786,16.14697075,29.40836334,29.41073227,25.34102821,29.84441566,30.31782722,30.53203201,77.1608429,78.7600174,79.99397278,80.18997955,80.33934784,77.00588989
