Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
416.9816895,3.399660826,3.426453829,3.394955873,3.720082045,3.557247639,4.354091167,6.765365601,6.873895168,6.870750904,6.939562321,7.164388657,7.397562981,13.12416077,13.62297344,13.87918186,12.88027477,13.52702999,13.59856319,24.68993378,25.1278553,25.53468132,25.95944786,26.65731621,26.21469116,45.06198502,45.21985626,46.33423996,46.87335968,46.98521805,46.11366272,76.25875092,78.79341888,78.44612885,79.49021912,79.53723907,82.1798172
416.0177612,3.361120462,3.35398531,3.50645256,3.747333527,3.565855742,4.284772396,6.733551502,6.796897888,6.866970539,6.889261246,7.04852438,7.297652245,13.13988876,13.51686668,13.74538136,12.84459972,13.49348164,13.54589653,24.68663979,25.0954113,25.5489769,25.92491722,26.74809074,26.18593597,45.28027344,45.45915222,46.51122284,47.02507401,47.1468277,46.23952484,76.33689117,79.0506897,78.51802826,79.63972473,79.83125305,82.39837646
415.0151367,3.460166693,3.372488499,3.381597996,3.624740601,3.560359478,4.381651878,6.663746357,6.786942482,6.846813679,6.881956577,7.069921494,7.333892822,13.09570503,13.42870331,13.76738739,12.81208801,13.41751385,13.53723526,24.74298859,25.08766365,25.64867783,25.98491669,26.63631058,26.28146362,45.36347961,45.5957489,46.54699707,47.12923813,47.26554871,46.32378387,76.41107178,79.09263611,78.66385651,79.77349091,79.95654297,82.45994568
414.0123596,3.367552519,3.30526495,3.431859493,3.651143551,3.539289951,4.270498753,6.795500755,6.823318481,6.807636261,6.782949924,7.027610302,7.273121357,12.94512749,13.40630531,13.7167635,12.61604404,13.35376835,13.45223618,24.70690536,25.12682724,25.69301414,25.98081017,26.70384598,26.19770813,45.44295502,45.69526672,46.67370987,47.18060684,47.2950325,46.45034409,76.73027802,79.30706787,78.81829834,79.94737244,80.00266266,82.73930359
413.0093384,3.32273984,3.339505196,3.348651409,3.69730711,3.569885015,4.376609802,6.753966331,6.685125828,6.751460075,6.765255451,6.992850304,7.241284847,12.91548347,13.40380192,13.7088728,12.69281483,13.37396049,13.4999752,24.78245735,25.12050629,25.67203331,25.99860954,26.78317642,26.31272125,45.52838135,45.86397171,46.77320862,47.2986145,47.51037216,46.52870941,76.85726166,79.47332001,79.00881195,80.18363953,80.29508209,82.96514893
412.0061646,3.322443724,3.336184025,3.382439613,3.62277627,3.588489771,4.289052486,6.616629124,6.702514648,6.713203907,6.701232433,6.925921917,7.207314014,12.87031364,13.37237835,13.64606667,12.59714317,13.17019939,13.32024002,24.79552269,25.13988686,25.62398911,26.07861137,26.68959427,26.27132607,45.65215683,45.99808502,46.88700867,47.33207703,47.53306961,46.72131348,77.08570099,79.68135834,79.16485596,80.34128571,80.45967102,83.082901
411.0028687,3.370223284,3.31053257,3.477109671,3.670167923,3.519123077,4.232206821,6.564160347,6.659804344,6.760448933,6.620726585,6.850811005,7.16078043,12.77734375,13.18650246,13.57653332,12.51657295,13.23296452,13.32398987,24.83635521,25.21293831,25.69290733,26.06094742,26.78428268,26.42012787,45.91920853,46.05355072,47.12459564,47.55619049,47.59083939,46.88835526,77.34714508,80.12664032,79.45635223,80.67112732,80.88704681,83.52313232
409.9993591,3.438601017,3.280403376,3.392632246,3.645305634,3.482820511,4.313036919,6.605818748,6.51132679,6.578225613,6.627889156,6.787520409,7.051785469,12.69600391,13.1897974,13.54015446,12.45958328,13.10580254,13.36598396,24.82726669,25.22863388,25.67400932,26.03609467,26.68826294,26.36749649,45.98128891,46.26548767,47.12742996,47.66193771,47.8213501,46.88931274,77.46808624,80.23577881,79.64050293,80.83015442,81.01251984,83.5220871
408.995697,3.406028509,3.298962593,3.401601791,3.606417418,3.555228233,4.230437279,6.510042191,6.498035908,6.595677853,6.562990189,6.877806187,7.172154427,12.67875576,13.08318806,13.41117954,12.40687656,13.14606953,13.17114067,24.89927864,25.16191673,25.78051949,26.12800026,26.69755554,26.29718781,46.16598511,46.36758804,47.37982559,47.75102997,48.07954407,47.13858414,77.83155823,80.50225067,80.04332733,81.12385559,81.35141754,83.87086487
407.9919128,3.371024847,3.271752596,3.472482443,3.604351997,3.560327768,4.411889076,6.415658474,6.497730255,6.51988554,6.612511158,6.771410465,6.999348164,12.57113266,13.00731468,13.41237545,12.3795948,13.09480858,13.20456886,24.87980843,25.22225952,25.76156235,26.1762104,26.75276947,26.49582863,46.34373093,46.60165405,47.62801743,48.04721069,48.11795807,47.16800308,78.21008301,80.8916626,80.27858734,81.43629456,81.59864807,84.3682251
406.987915,3.340833664,3.345607281,3.427817583,3.575260639,3.500468016,4.270794868,6.419449806,6.449280739,6.506845951,6.484651566,6.752242088,7.098954201,12.50045872,12.90355301,13.48954105,12.29302979,12.96226215,13.14524555,24.89984703,25.28741455,25.70539093,26.15245819,26.74539375,26.49126625,46.46421814,46.74369812,47.61839676,48.09550858,48.42461777,47.39674759,78.34784698,81.20404053,80.59220886,81.73275757,81.94186401,84.67060852
405.9837341,3.287467003,3.383213758,3.397602558,3.642718077,3.503229141,4.290458679,6.299233437,6.512783527,6.388564587,6.480545044,6.710679054,7.052792072,12.49921799,12.91569901,13.3214159,12.24611855,12.82964516,13.04837132,24.89247894,25.38035774,25.86011505,26.20001411,26.68592834,26.40043259,46.64861679,46.88213348,47.88468552,48.22271347,48.46114731,47.53865814,78.74225616,81.49772644,80.92205811,82.07395935,82.29460144,84.98670197
405.0180664,3.359292746,3.343172312,3.407384157,3.605765581,3.480870247,4.205811977,6.360055447,6.47105217,6.443030357,6.372699738,6.61083889,7.002077103,12.44148445,12.90406704,13.25247478,12.17781067,12.94112396,12.94148827,24.85536194,25.24074364,25.96751976,26.13526535,26.71046638,26.43047905,46.68235397,46.97018433,47.90342712,48.34747696,48.55332184,47.66794968,78.99704742,81.66827393,81.07092285,82.29318237,82.53752899,85.27675629
404.0136108,3.35785079,3.279812336,3.389627218,3.667149067,3.494038343,4.329377651,6.266922474,6.42465353,6.490098476,6.403636932,6.634478092,7.009586811,12.29971123,12.88949585,13.33866596,12.2047472,12.86722755,13.00930405,24.91367149,25.410923,25.9498024,26.25505829,26.88187981,26.46897125,46.82577133,47.16163254,48.11647415,48.58332062,48.64675903,47.79948044,79.30647278,82.00328064,81.40834808,82.55290222,82.86943817,85.49091339
403.0089722,3.303995609,3.381983519,3.329767704,3.68161869,3.570572376,4.178966045,6.294164658,6.370383263,6.487956047,6.513938427,6.670562267,6.905087948,12.33916187,12.79856873,13.25739956,12.09692764,12.86902142,13.01849937,25.08088875,25.37350273,25.95209694,26.25677872,26.92969513,26.63820076,47.00672531,47.34913254,48.25329208,48.66144562,48.76973343,47.97208786,79.67203522,82.41790771,81.58045197,82.91962433,83.05643463,85.90457153
402.0041809,3.427407265,3.385074377,3.449824095,3.540809155,3.420255423,4.272320271,6.366772175,6.30497551,6.40405941,6.340274811,6.648530006,6.921200275,12.32499695,12.73032856,13.32719612,12.05563641,12.80352592,12.90463066,25.03182983,25.49925995,26.06733704,26.25538445,26.92705917,26.57302856,47.27161026,47.50270844,48.27144623,48.82102203,49.12773895,48.09390259,79.85120392,82.6288147,81.98052979,83.26160431,83.46070862,86.2490387
400.9992065,3.332859278,3.327305317,3.381723881,3.541719913,3.462606668,4.259246826,6.205626488,6.411149502,6.311330795,6.415075302,6.558179855,6.896003246,12.26825619,12.70777893,13.27597237,12.14932728,12.76170921,12.95489502,25.00517273,25.50915527,25.95585823,26.30611038,26.97199631,26.52723122,47.31016541,47.45360947,48.38739777,48.79788589,49.07936859,48.20432281,80.02603912,82.81864929,82.13518524,83.52241516,83.71768951,86.45413208
399.9940491,3.342049122,3.31252861,3.370885849,3.660951138,3.484974861,4.265149117,6.199068069,6.276184082,6.374788284,6.284408092,6.599733353,6.791534424,12.14756107,12.7088232,13.35671806,12.01858997,12.80579853,12.87298679,25.07577515,25.50706863,26.10319901,26.37477493,27.0629406,26.6697731,47.43946075,47.67204666,48.53849411,49.05722046,49.26868057,48.45808411,80.48047638,83.34118652,82.71948242,83.81647491,84.10401154,86.98938751
398.9888,3.340876579,3.273202181,3.342431307,3.54298687,3.501699209,4.274472713,6.261445045,6.297247887,6.373810768,6.275736332,6.49484396,6.844130993,12.19070911,12.71826363,13.26947975,11.96280384,12.65740585,12.84476376,25.14583206,25.58922195,26.11270905,26.37406921,27.03839302,26.67780876,47.58559036,47.86583328,48.80057907,49.15582657,49.46693039,48.39286041,80.77131653,83.60180664,82.91031647,84.05929565,84.24768829,87.16912079
397.9833069,3.330614328,3.369256496,3.380748749,3.582601309,3.541060925,4.181604385,6.248538017,6.351111889,6.264451981,6.386568546,6.551668167,6.756223679,12.24694729,12.65776634,13.20206833,12.01869202,12.69150829,12.8321228,25.21988487,25.5414753,26.17447281,26.41290665,26.91757011,26.68533707,47.7401123,47.95822906,48.97799683,49.36045074,49.64067459,48.6164856,80.99507141,83.94979858,83.19776154,84.40399933,84.59771729,87.34768677
397.0163574,3.28344655,3.303025007,3.366826534,3.620155811,3.402635574,4.140796661,6.162680149,6.217553616,6.31178093,6.323255539,6.440696716,6.784235477,12.25145626,12.57465935,13.29711056,12.0587368,12.77340031,12.84108448,25.22314453,25.58382416,26.14504623,26.50495529,26.9975605,26.84435272,47.8907814,48.1022377,49.02938843,49.45834732,49.67524338,48.75492859,81.43125153,84.26123047,83.48591614,84.73448181,85.05982971,87.80775452
396.0106201,3.356536865,3.302974701,3.297606468,3.554560661,3.517959356,4.140900612,6.245515823,6.277811527,6.273461342,6.208597183,6.52319622,6.780930519,12.2628355,12.55815601,13.19490528,12.04668903,12.67307091,12.90088749,25.22513199,25.60652733,26.21057701,26.51778793,27.14118385,26.78865242,47.93795395,48.10125732,49.20844269,49.52766418,49.82706451,48.80789185,81.62833405,84.47629547,83.81437683,85.08182526,85.25164032,87.88682556
395.0046692,3.321222544,3.337586403,3.371816874,3.609879971,3.421988726,4.194203377,6.103209972,6.232454777,6.309289455,6.286829948,6.493597507,6.819659233,12.26345539,12.73252773,13.25692368,11.91706276,12.68656254,12.88283634,25.29883003,25.73285484,26.39133263,26.60333252,27.09389114,26.90855217,47.98844147,48.40647888,49.27282715,49.89890289,49.86753464,49.0044899,82.07685852,84.90274811,84.1853714,85.43907166,85.64842987,88.50408936
393.9985962,3.361809969,3.278972626,3.395131588,3.651589155,3.407787085,4.151815414,6.188214302,6.365268707,6.251429558,6.273655415,6.485612869,6.814506531,12.25751972,12.63096809,13.24239826,11.89500809,12.62832737,12.86243629,25.27838898,25.64901161,26.31392097,26.54406357,27.07806015,26.84117508,48.22292709,48.4810257,49.40961838,49.85543442,50.06588745,49.15501404,82.27659607,85.06871796,84.47525787,85.61089325,85.91384888,88.79959869
392.9923401,3.278156281,3.314022303,3.395918846,3.621147156,3.420595407,4.180446625,6.161746025,6.322806358,6.306139946,6.282882214,6.343421459,6.80332756,12.18511581,12.62041187,13.19383526,11.97683048,12.76361942,12.89359188,25.34908867,25.81204796,26.41887093,26.59077644,27.26765633,26.92134666,48.32452393,48.62406921,49.64496231,50.11857224,50.32453537,49.45565796,82.78697968,85.60043335,84.81079102,86.08623505,86.38291168,89.29743958
391.9859314,3.263645172,3.347561121,3.400656939,3.635915756,3.427376509,4.221833229,6.09996891,6.2555089,6.250847816,6.24183321,6.548614025,6.841860771,12.21234035,12.65901947,13.24230289,11.93307686,12.63643456,12.77576256,25.42347527,25.71889114,26.48294067,26.81798553,27.28232765,27.01416016,48.54623795,48.74588776,49.74615479,50.25107193,50.48757172,49.509655,83.06022644,85.94626617,85.21716309,86.45661163,86.68618011,89.62555695
391.0180969,3.331686258,3.284106731,3.420113325,3.720133305,3.502869606,4.276400089,6.134207249,6.280581474,6.240125179,6.288550854,6.457816601,6.827511787,12.24712276,12.66222477,13.21302795,11.93734741,12.63406849,12.85584736,25.51695061,25.86460686,26.49868393,26.85575104,27.36809921,27.0940609,48.71721268,49.06391907,50.0862236,50.39982224,50.69232559,49.72273254,83.44992065,86.38640594,85.78153992,86.86476135,87.20744324,90.14316559
390.011322,3.258633137,3.281464338,3.387404919,3.680148363,3.511666536,4.239842892,6.164572239,6.360143661,6.281383514,6.36406374,6.525990963,6.789974213,12.17879486,12.68202782,13.32639599,12.01383591,12.70146847,13.00948143,25.59591293,26.03343391,26.73764229,26.9240799,27.41135979,27.07138062,49.1272316,49.36531067,50.28017807,50.75874329,50.99543381,50.02690506,84.0736618,86.9627533,86.14193726,87.44915009,87.77845764,90.63874817
389.004425,3.20469594,3.253560781,3.346339703,3.625447989,3.409475565,4.215400219,6.123950481,6.245733738,6.248745441,6.32987833,6.509985924,6.80381155,12.31999397,12.60025692,13.36291599,12.00496674,12.70990944,12.78367615,25.62556648,26.0852375,26.76536751,26.97088623,27.51289368,27.11774063,49.12422562,49.54019165,50.49567795,50.85905838,51.11362839,50.23167801,84.51386261,87.42333984,86.54135895,87.7995224,88.07512665,91.01032257
387.9973755,3.349616766,3.315154076,3.431862116,3.687496901,3.508500814,4.198256016,6.083852291,6.279256821,6.244256496,6.210839272,6.504647255,6.845327377,12.23729134,12.64536953,13.32129097,12.01065636,12.6125412,12.86159897,25.70697594,26.26733208,26.76380539,27.1196804,27.52820587,27.32092094,49.45558548,49.68671799,50.67390823,51.12825012,51.34460831,50.41953278,84.91059875,87.81795502,87.22054291,88.27836609,88.54763031,91.48242188
386.9901733,3.332483768,3.158230782,3.282507181,3.586261988,3.47097826,4.238206863,6.104157448,6.20360899,6.21770668,6.185379028,6.465302944,6.823379517,12.1276598,12.61144161,13.21421146,11.94944191,12.68459892,12.90493774,25.90192032,26.25625992,26.74331284,27.10107231,27.69972992,27.50156212,49.6966362,49.97484589,50.97131729,51.41958618,51.60430527,50.66630936,85.39452362,88.36599731,87.56826782,88.78391266,89.05155182,92.08733368
385.9828186,3.30330658,3.425379753,3.365893602,3.63628006,3.376224995,4.183507442,6.108085632,6.301264286,6.269032478,6.268522263,6.433688641,6.725624084,12.15350151,12.6097393,13.21707535,11.93815708,12.77103233,12.8886776,25.96784782,26.48835754,26.93064117,27.16168404,27.77501297,27.53778076,49.99879074,50.36389923,51.29120255,51.76625824,51.97082901,51.02179718,86.12660217,89.09562683,88.16693878,89.61087799,89.78233337,92.77593231
385.0140686,3.304511786,3.324977398,3.377034187,3.59538126,3.501750946,4.135712147,6.169626236,6.14596653,6.257086277,6.281990528,6.450948715,6.724463463,12.16636848,12.59448242,13.14588165,12.04630566,12.67798233,12.90483665,25.99785042,26.34880257,27.08706856,27.36994362,27.89277649,27.60854149,50.16542053,50.44281387,51.67284775,52.10673904,52.28631973,51.30433273,86.52613068,89.54057312,88.74755096,90.0682373,90.26587677,93.46012115
384.0064087,3.334932327,3.396996021,3.349571705,3.663260221,3.399111271,4.234158993,6.156466484,6.210909843,6.241443634,6.265544891,6.501904964,6.786260605,12.16609764,12.64263248,13.31093788,11.95558643,12.65809727,12.83167934,25.95711899,26.6315136,27.12320137,27.47102928,27.98006439,27.66546059,50.5024147,50.7253418,51.79008865,52.33215714,52.54064941,51.50540924,87.02288818,89.88831329,89.0178833,90.50029755,90.67606354,93.96157074
382.9985962,3.283266068,3.335462809,3.317412376,3.568531513,3.400855064,4.21812439,6.159610748,6.208296776,6.163001537,6.255040169,6.40866518,6.793700695,12.10479927,12.58178616,13.33374119,12.06923199,12.81941795,12.89591217,26.25879097,26.62689972,27.45714569,27.63184547,28.09764481,27.78279114,50.8478508,51.16900635,52.2131424,52.58853531,52.87307358,51.90265656,87.75266266,90.75534821,89.79299927,91.12797546,91.52459717,94.67060852
381.9906006,3.281696796,3.158206463,3.336980104,3.564124823,3.508847952,4.207724571,5.901666164,6.12748909,6.219067097,6.327533722,6.479742527,6.823392868,12.2709589,12.53664494,13.28652763,12.02730846,12.60851955,12.80797005,26.24921799,26.8868351,27.41033936,27.45916748,28.22000885,27.99371529,51.0557785,51.42813873,52.50509262,52.89511871,53.04313278,52.24825668,88.36656952,91.38009644,90.41847992,91.99990845,92.13882446,95.32311249
380.9824524,3.364066839,3.241848946,3.277952909,3.559164286,3.541759014,4.249182224,6.208402634,6.197168827,6.273840427,6.245723248,6.388351917,6.779535294,12.16007423,12.51616192,13.35898209,11.94895077,12.70690536,12.87349606,26.47194862,26.81136513,27.54331017,27.81946564,28.1943531,28.05224991,51.4786644,51.89062881,52.77088928,53.36079025,53.59451294,52.64777374,89.1891861,92.20724487,91.21628571,92.60189056,92.85383606,95.98065948
380.0129089,3.315877914,3.348904848,3.346155643,3.551664591,3.535866022,4.279377937,6.141418934,6.170534134,6.20468235,6.160284042,6.404810905,6.847532749,12.13341141,12.67914295,13.29850292,11.9003582,12.66546535,12.96023178,26.50374413,27.0135231,27.67361069,27.82964325,28.35216904,28.17524719,51.76885605,52.10453415,53.2341423,53.59973145,53.88897705,52.81826782,89.67466736,92.71285248,91.83634186,93.26734924,93.44594574,96.78501129
379.0044861,3.322029829,3.261430979,3.335797787,3.576197147,3.448714733,4.218818188,6.135926247,6.246128082,6.175409794,6.083454609,6.453537941,6.767555237,12.18767643,12.56929302,13.39947128,11.89789104,12.68435574,12.96713638,26.64632797,27.07503128,27.80415726,27.92053223,28.51502991,28.31400681,52.05749893,52.36213684,53.46508789,54.02243042,54.23717499,53.24927521,90.34557343,93.48052979,92.41140747,93.95770264,94.20329285,97.49149323
377.9959106,3.198171377,3.250610352,3.443798542,3.594372511,3.41054678,4.22859478,6.107383728,6.156179428,6.27772665,6.21603632,6.396240711,6.83344698,12.19207001,12.49796867,13.34138203,11.95717049,12.79485035,12.90140629,26.65517426,27.16547775,27.85566521,27.98866844,28.59640503,28.48157501,52.34507751,52.56803513,53.74954224,54.17249298,54.42851257,53.36322021,90.7976532,93.89979553,93.11470032,94.38041687,94.69711304,97.97155762
376.9871826,3.370014191,3.236534357,3.435573101,3.678810596,3.423393965,4.114395142,6.098790646,6.16996479,6.090473175,6.305107594,6.387074947,6.816698551,12.21735287,12.57871056,13.44368172,12.00345039,12.72339535,12.95731258,26.77902603,27.33794212,27.97174454,28.13659096,28.75343895,28.44571495,52.66141129,53.05542374,54.01120758,54.64266586,54.76779938,53.73200226,91.49430084,94.58616638,93.69850159,95.18955994,95.51087952,98.6072464
376.0170898,3.246838331,3.255685091,3.339624405,3.488403559,3.329088449,4.125851631,6.189556599,6.153344154,6.309888363,6.228151321,6.422084808,6.80951643,12.11329174,12.57187748,13.49615765,11.95327187,12.60963535,12.95542908,27.03883743,27.47280884,28.128582,28.2828331,28.82504463,28.62915421,53.02270126,53.22225189,54.45791626,54.82584763,55.01724625,53.90729141,91.97480011,95.38478088,94.27526093,95.74784851,95.91384888,99.42996216
375.0080261,3.340798616,3.336475372,3.317404985,3.596451044,3.43029213,4.268997669,6.151700497,6.217648983,6.307445526,6.14228344,6.360939026,6.903341293,12.26131439,12.62112713,13.55501556,11.99390507,12.65185738,12.78801155,27.07001877,27.558815,28.19422531,28.25382423,29.02559662,28.61898613,53.17078781,53.43777084,54.69596481,55.31442642,55.34025574,54.33743668,92.64086151,95.85507965,94.78889465,96.24677277,96.59036255,99.99259949
373.9988403,3.213508368,3.282313347,3.325127363,3.672713041,3.438013077,4.101014137,6.16071558,6.030881882,6.149045944,6.292668819,6.52396822,6.94849205,12.22186852,12.75657845,13.58072758,11.98487568,12.76794243,12.96896172,27.19004822,27.54874802,28.35881805,28.48832703,28.92185783,28.88258743,53.52724838,53.8408699,54.7338562,55.49699783,55.41452789,54.61558151,93.22325897,96.51610565,95.3976593,96.85569763,96.98956299,100.6140823
372.9894714,3.308221817,3.155450821,3.353177786,3.516698599,3.454643488,4.050843239,6.130125523,6.265480042,6.169148922,6.186998844,6.438080788,6.760462284,12.1521883,12.66300201,13.40706635,12.01726151,12.75576019,12.98900795,27.12848473,27.72711182,28.35043907,28.45876312,29.19286728,28.84638214,53.46189117,53.94665146,55.07818985,55.55831146,55.66931534,54.78645706,93.82633972,96.86536407,95.81330109,97.29903412,97.66139221,100.9850235
372.0187988,3.249017239,3.278148651,3.554055214,3.897888184,3.417615891,4.318696022,6.22527647,6.213728905,6.183707237,6.101090431,6.809648991,6.674236298,12.38139725,12.6729269,13.45677853,11.80195808,12.70884705,13.03167343,27.20565796,27.88591766,28.31793213,28.34747505,29.09366989,28.73925591,53.40631104,54.25267792,55.08857346,55.6811676,56.09675598,54.82267761,93.80007172,97.24194336,96.03286743,97.75732422,98.21290588,101.1361008
371.0091553,3.56265378,2.912029028,3.19782114,3.677266121,3.396154881,4.427437782,6.486663818,6.259327888,5.835782528,6.220256329,6.33128643,6.473917484,12.16701698,12.52859497,13.26266098,12.00184727,12.75214386,12.85091209,26.85443115,28.29817581,28.66098213,28.32907486,29.52303314,28.50947762,54.16479111,54.01437759,55.3361969,55.91502762,56.29024506,55.26746368,94.53140259,97.2947464,96.62825012,98.30467224,98.86026764,101.6708603
369.9993286,3.131324768,2.936627865,3.583910942,3.995178699,3.42428565,4.228025436,6.257324696,5.605684757,6.098778725,6.191382885,6.485339165,6.663391113,12.24087238,12.94589901,13.17965508,11.81361866,12.80233002,13.1889286,27.03733826,27.53575134,28.29863739,28.78039551,29.36725235,28.87814903,53.979599,54.05161285,55.17630005,55.70545959,56.20655441,54.88879013,94.65904236,98.10650635,96.38040924,98.06752014,98.61528015,101.8675308
368.9893799,3.168796778,3.191869974,3.195506334,3.415900469,3.119758844,4.031363487,6.30325222,5.830249786,6.050251961,6.44532299,6.156950474,7.196871281,12.17615795,12.55356407,13.52923965,11.6047945,12.4368124,12.99562263,27.37210464,27.79335976,28.6391468,28.65370178,29.35908699,28.75650787,54.09696579,54.58026505,55.11543274,56.30256653,56.03078079,55.34522629,94.79547119,98.13401794,97.30397034,98.41648865,98.61268616,102.2347717
368.018158,3.231748104,3.209046364,3.745954514,3.78700614,3.098927021,4.664829254,6.217966557,6.183757782,6.068593979,6.336680889,6.260977745,6.667802334,12.04794216,12.39292145,13.41826057,11.79090977,12.50552559,12.87831497,26.85828209,27.51375198,28.11166573,28.30612373,29.25033951,29.10614586,54.20521545,54.65080261,55.59322739,56.22480392,56.08248138,55.00575256,94.76251984,97.95059204,97.12892914,98.34215546,98.74073029,102.3003006
367.0079041,3.23414278,3.421014071,3.427844048,3.769781351,3.146609306,4.15489006,6.532124996,6.274367332,6.24216032,6.01655674,6.320188999,6.587790012,12.10145283,12.26859188,13.58965683,11.91855717,12.83634949,12.98314762,27.35902023,27.56208801,28.07806206,27.92257309,28.87943649,28.91860008,53.98993683,54.55373001,55.11949158,55.82448196,56.29528046,54.73945236,94.51554108,98.18572998,97.02101135,98.6118927,98.4943924,102.2215347
365.9974976,2.825898409,3.31063199,3.274069786,3.325596809,3.425400257,4.194118977,5.886097431,6.202166557,5.849183559,6.154260635,6.410691738,6.596479416,12.12322903,12.36830902,13.4102211,11.69559479,12.53939533,12.7641964,27.27457047,27.75892639,27.94821548,28.15773201,28.80295563,28.77941513,53.63925552,54.56653214,55.35477448,56.16610718,56.2317543,55.09177399,94.40723419,97.90434265,96.98231506,98.19000244,98.85134125,101.9130325
364.986969,3.075252771,3.448416948,3.666236877,3.545371771,3.402335167,4.023085594,5.979664803,5.966664314,6.136367321,6.237606525,6.52134037,6.873189449,12.19288445,12.34852409,13.32987404,11.82926559,12.53462696,12.93125343,26.99566269,27.55376434,28.42167854,28.40145302,29.43524361,28.86579895,54.02037048,54.10675812,55.18592453,55.83475113,56.38657761,54.86697388,94.7542038,97.80587006,97.33630371,98.51096344,98.69884491,101.7849655
364.0151672,3.380524635,3.024827242,3.199050903,3.568707705,3.663087368,4.136376858,5.731711864,6.342858315,6.218719959,6.031594753,6.141055584,6.734560966,11.99691772,12.5485096,13.39776802,11.83697796,12.4518919,12.92185783,26.55304909,27.34852982,28.05210686,28.05302048,28.90707588,28.49481392,53.7351265,54.48958206,55.12268448,55.95812225,56.42474747,55.13146591,94.47157288,97.77108765,96.71970367,98.30467987,98.37328339,101.9110413
363.004303,3.242356777,3.082447052,3.209285736,3.58890152,3.32888484,4.158619404,6.101108551,6.089390278,5.974458694,6.189194679,6.375836372,6.61868763,12.0341835,12.20485115,13.23140907,11.75687504,12.44844532,12.65479755,27.0397625,27.28884506,28.10671234,28.16924667,28.708601,28.5551796,53.55034637,53.9881897,54.82318878,55.52427292,55.88977814,54.80372238,94.41094208,97.41002655,96.49206543,97.8458786,98.31762695,101.7737274
361.9933167,3.258866549,3.360449076,3.353969097,3.38113904,3.392698526,4.103244305,5.871508598,6.065230846,6.206216812,5.923377037,6.250444889,6.576066971,11.90094852,12.33364964,13.1788063,11.651227,12.41164494,12.56867599,26.70184898,27.2396946,27.96757889,28.07372475,28.53215027,28.19052124,53.111763,53.68943787,54.53650284,55.18603516,55.65654755,54.57734299,93.73840332,97.11867523,95.92849731,97.2051239,97.63082886,101.1731873
360.9822083,3.406350374,3.338816643,3.419051409,3.453838825,3.375525475,4.236594677,6.130015373,6.081190109,6.135511398,5.991737843,6.269331932,6.833631516,11.72312355,12.01169777,12.98303795,11.50392723,12.19824886,12.48167706,26.60424805,26.85886002,27.47279358,27.59762192,28.26094246,28.24337769,52.95575714,53.25271988,54.56647873,54.91057587,55.24410629,54.35925674,93.24549866,96.64022827,95.43041992,96.99876404,97.27729797,100.4214325
360.0098267,3.137052774,3.062158346,3.140595913,3.563616753,3.531370401,4.071630478,6.237085342,6.077553272,6.05326128,6.339293003,5.976839066,6.805435658,11.65472889,12.17291164,12.82526398,11.46761417,12.3044796,12.38929367,26.33703613,27.17487526,27.7616272,27.93813324,28.41221428,28.31329727,52.6946373,53.10438919,54.10559845,54.71531677,54.97627258,53.97725677,93.07080841,96.42707062,94.91889954,96.55431366,96.91107941,100.1936188
358.9984131,3.38268137,3.111693144,3.202050209,3.634629726,3.382979393,4.273933411,5.937292576,5.967046738,6.19382143,5.995410442,6.431869507,6.689352036,11.54700947,12.16440964,13.18546391,11.55687904,12.40686893,12.38228512,26.23971176,27.05001831,27.48212814,27.30849075,28.16621017,27.96430969,52.40513229,52.92395782,53.90583801,54.76741028,54.27970123,53.48970413,92.39555359,95.51052094,94.87663269,95.78741455,96.22375488,99.77082825
357.9868469,3.23405385,3.217883825,3.347029448,3.694974899,3.154518843,4.199927807,5.957938671,6.169655323,6.108055115,5.93573761,6.306829453,6.601335049,11.66889763,12.00195313,12.78142929,11.49983597,12.32526207,12.50724602,26.02165413,26.45283699,27.43750572,27.59144974,27.83353043,27.53502655,51.74457932,52.3138237,53.68309021,54.09739685,54.15554047,53.01821136,91.70861816,95.23587036,93.7902832,95.45943451,95.550354,99.34777832
