Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
939.9864502,80.52883911,81.07648468,80.87329865,82.41235352,80.39058685,82.65153503,80.00750732,80.72102356,79.97572327,81.8703537,81.45807648,80.68413544,70.43453217,73.1815567,72.71987152,72.72167206,73.5284729,76.51961517,78.91236877,80.78184509,81.88447571,84.17254639,84.00643158,83.36351776,83.15041351,84.05166626,84.2741394,84.1578598,82.56959534,83.80862427,82.8062973,83.84671021,84.0737915,83.7634964,84.19467926,83.13317108
939.0101318,79.98322296,80.64903259,82.71618652,81.02206421,82.26987457,82.29670715,80.56751251,81.21065521,79.47532654,80.92254639,79.21456909,79.53328705,69.52442169,73.73189545,72.58152008,73.3529892,72.43339539,74.21641541,79.23604584,82.15206146,81.20858002,83.94311523,83.88768768,83.05555725,82.6985321,83.44093323,84.51474762,83.64559174,82.76951599,81.65511322,83.93978119,85.31942749,83.58628845,82.94813538,84.72901917,83.42964935
938.0006104,78.90255737,79.24179077,80.49500275,79.95754242,79.58839417,80.98357391,78.97512817,79.13514709,78.70355225,78.95401001,80.23332977,78.40604401,69.7665329,69.92925262,70.68307495,72.96564484,71.39074707,74.67264557,78.91181946,79.89006805,80.93718719,81.44429016,81.7355957,80.14625549,81.91677094,82.2756958,84.4693985,82.9189682,80.66352844,81.76581573,81.4887085,82.99518585,82.5117569,82.91549683,82.53958893,81.02960968
936.9906616,79.00715637,81.70276642,82.38008118,81.11221313,81.67194366,82.46729279,79.48426819,80.75092316,79.04613495,80.12091827,80.17500305,79.52323914,70.34207916,73.44034576,72.09870148,73.40862274,73.37963104,76.70057678,78.94739532,81.25835419,80.78292847,84.53764343,83.31767273,82.48826599,83.10185242,82.85347748,84.92444611,83.52033234,82.19644928,82.72714233,82.41183472,84.7274704,85.20957184,82.86110687,82.63684082,83.41248322
936.0126953,78.77913666,81.29060364,79.97718048,80.04154205,80.12913513,81.36302948,79.45776367,77.12164307,78.998909,79.14833069,78.71077728,78.56072235,69.95766449,72.63697052,70.45439911,72.64080048,71.72505188,74.35813904,78.7450943,80.97861481,79.67864227,82.1002655,82.27144623,81.61726379,81.3443985,81.10934448,83.36065674,81.41174316,81.95926666,82.27694702,81.49594879,82.59946442,82.57797241,82.24264526,82.03308868,82.4475708
935.001709,79.4352417,79.66889954,81.84661865,80.09848022,79.8026123,80.9296875,79.13032532,80.56599426,79.01637268,79.67563629,79.93348694,79.51100159,69.18352509,72.61691284,72.4726944,71.04072571,72.29948425,74.25510406,78.96601105,80.05992126,81.37659454,82.67051697,84.19309235,80.46499634,82.32100677,83.81964874,83.74698639,82.77899933,81.96645355,81.82817078,81.27015686,82.58374786,82.95288086,83.17118073,83.61948395,82.34871674
933.9901123,81.12591553,81.7478714,81.59497833,82.93531036,82.27684784,81.61849976,78.6975708,80.06745911,80.71494293,80.80966949,81.09043884,80.2370224,71.56269836,74.32341003,73.3221283,72.03792572,73.75057983,74.30846405,79.02205658,82.60375214,79.90871429,84.49160004,83.6105957,83.51643372,83.70476532,84.56095123,85.50550079,84.73373413,81.85069275,81.84178925,82.6371994,84.2850647,84.79597473,83.46303558,84.56214142,83.78318787
933.0106201,80.6417923,80.52007294,81.50865936,81.0009613,81.67866516,80.83950806,79.59119415,80.74423981,78.82212067,80.66165161,80.35373688,79.98474884,70.0251236,73.65631104,71.70143127,72.380867,72.45001221,75.10154724,78.7802887,81.19374847,81.89131927,82.32254791,83.61101532,82.51081848,81.55265808,83.28975677,83.83473206,83.23379517,83.51213074,81.81019592,81.66181946,84.75222015,82.43785095,81.99221039,83.64157867,82.54672241
931.9979858,81.94217682,82.0307312,82.05317688,82.74681854,82.26673126,82.34946442,80.15707397,80.82158661,80.76499939,81.63241577,79.04506683,79.47958374,71.63217926,73.9440155,72.86225128,74.34885406,73.75283051,76.22455597,80.90422058,81.21303558,82.34710693,83.67011261,83.28063202,83.91926575,84.1875,84.25008392,85.5715332,84.1729126,82.11444855,82.61559296,82.68919373,84.43474579,84.72370148,83.67023468,85.18079376,83.70291901
930.9848633,81.69940186,80.7918396,83.6191864,82.50978088,81.9708786,81.2722168,79.270401,79.45677185,80.04338074,80.47946167,82.45305634,80.7378006,70.63490295,72.97280884,72.35730743,73.00640869,74.26892853,74.66510773,81.05126953,80.71305847,80.32325745,83.58110046,83.05171967,82.92237091,82.61777496,83.29250336,85.42378998,84.56160736,82.75701904,82.40104675,83.46138763,83.77577972,85.81669617,82.95308685,84.85137177,83.63877869
930.0036621,80.38182068,80.39257813,82.1042099,81.99279022,82.55014038,81.68849182,80.34282684,80.70091248,79.42945099,79.67612457,80.91307068,80.34838867,71.06268311,73.43993378,72.44329834,72.64831543,72.54924774,75.66750336,80.11789703,81.80213928,82.31523895,84.38028717,82.94052887,82.56469727,83.10174561,83.30820465,84.69189453,84.17517853,81.74071503,82.12181091,81.80799866,83.65762329,83.79866028,83.7592926,84.13719177,82.77824402
928.989502,80.86408997,81.43778229,82.32898712,82.58125305,81.846138,82.94425964,80.63266754,81.1506424,80.67001343,82.78548431,83.07032776,81.25762939,70.76895905,73.46181488,74.36148834,73.58628845,73.24957275,78.105896,80.26621246,82.73316193,82.33650208,84.23365021,83.70370483,82.53311157,83.27812195,84.05719757,86.12184906,84.29673767,83.36798096,83.36947632,84.43728638,85.79966736,84.29566956,84.75485229,84.24476624,83.66934204
928.0074463,80.47097015,80.29225159,84.06726074,81.78533936,81.46731567,80.97742462,79.15232849,80.41022491,79.62367249,80.33403015,81.63330078,79.88920593,69.94452667,72.26182556,73.25322723,73.6543045,74.58414459,75.77773285,79.35247803,80.08959198,81.89359283,81.83000946,82.46073151,84.40933228,81.4253006,82.57926941,84.93653107,83.50048065,82.94970703,83.33728027,82.97880554,85.0876236,83.92194366,83.50045013,84.98875427,81.78596497
926.9921265,80.77841187,82.7640152,84.07730865,83.79122162,82.42758942,83.5256424,81.60749817,81.98427582,80.97775269,82.77909851,81.87033844,81.58274841,70.69251251,73.93419647,73.88027954,73.45429993,75.25968933,76.81755066,80.31241608,81.44828033,82.13352203,84.64962006,84.17018127,84.5292511,84.72370911,84.92781067,85.82569122,86.29150391,83.78575134,84.25005341,84.08079529,85.75772095,85.682724,85.38969421,85.76782227,85.21901703
926.0090942,80.00068665,82.71363068,81.41178131,81.37636566,81.55931091,80.84281921,80.88949585,81.47085571,79.57258606,80.08257294,79.73834229,79.79476929,70.27848053,72.46847534,71.80465698,73.51357269,73.91550446,77.16823578,78.95999908,81.57161713,82.34668732,83.37531281,83.49097443,82.06647491,83.05744171,84.56071472,84.60308838,83.71789551,82.04053497,82.90057373,82.89357758,83.46713257,84.13538361,83.33032227,84.88098145,83.02275848
924.9926758,80.85826874,81.82317352,84.29193115,82.94355011,83.50656128,82.31250763,80.74671936,82.4569397,81.71546173,82.81352234,81.82715607,80.94244385,71.53203583,74.15486908,73.14613342,73.09074402,73.78759766,75.73638916,80.32100677,82.33216858,82.03270721,84.30010986,82.36801147,83.28672028,83.42726898,84.40129089,86.03845215,85.14961243,83.09125519,83.10214996,84.43650818,84.36026001,84.87404633,83.96401978,84.26044464,83.00302887
924.008667,81.13568115,81.38670349,83.72151184,82.78419495,81.33066559,82.35115814,80.53264618,80.76042175,80.51187134,80.05384827,81.17699432,81.74606323,70.493927,71.99198151,72.09431458,72.49185944,73.72397614,76.04612732,79.81391907,80.70385742,81.06186676,84.64100647,83.81872559,84.01738739,83.25376892,83.75885773,85.78684998,83.8921814,83.13187408,83.18582916,82.52088928,85.4192276,83.74742889,84.16038513,83.70191956,84.85971069
922.991272,81.28775024,82.55799103,82.51434326,83.1228714,83.40270233,83.35594177,80.21377563,80.31079865,80.40762329,81.32535553,81.54602051,79.54277039,70.49725342,72.25808716,72.8338089,73.86180878,73.5152359,75.89630127,79.10939789,81.25102997,82.23822021,83.53523254,84.60771179,82.82937622,82.3962326,84.55205536,85.74732208,83.75171661,84.35295868,84.5269165,82.14373779,84.87316895,84.71228027,83.89351654,85.17937469,83.53173065
922.0061035,80.49565887,82.23052979,83.55780029,82.2935257,81.84155273,82.0196228,80.09057617,80.07132721,81.14513397,80.75431824,80.28231812,80.6743927,70.11199951,72.60396576,72.81626892,71.9642868,72.74674988,75.87967682,80.64938354,80.45537567,82.25134277,82.98158264,83.85779572,83.18453217,83.07442474,84.58013153,85.40930176,84.13814545,82.60916138,82.31235504,82.49082947,84.44309998,82.96689606,82.70497131,85.69936371,83.77727509
920.9875488,79.05980682,81.78739929,84.11920929,82.71051788,80.2748642,82.4447937,80.22151947,81.83232117,81.39797974,81.35232544,81.15364838,79.88864899,70.21993256,74.23750305,72.23034668,72.28730774,73.16242218,75.93361664,80.00661469,81.50022125,81.00151825,83.83419037,83.28592682,82.60682678,83.19363403,84.38970947,85.0459671,84.41182709,83.21327209,83.05690002,82.2363739,84.16926575,83.57990265,84.27233124,83.91539764,83.5750351
920.0014648,81.3158493,81.75595856,83.37575531,83.13766479,83.69003296,82.28096771,80.34088898,80.91442871,80.27954865,81.53092957,82.28574371,80.89304352,70.34901428,73.34620667,72.35862732,73.44245148,72.99699402,75.83952332,80.47615051,82.23500061,81.8826828,83.84934998,83.74794769,83.45042419,83.1772995,84.01820374,86.27526855,83.66505432,82.51805115,83.79989624,83.96918488,85.8098526,84.49716949,84.57756805,84.95593262,84.08068085
919.0148926,80.10999298,81.34182739,82.44878387,82.46218872,81.75145721,81.88897705,79.28830719,79.56601715,80.4466629,80.54472351,80.85106659,80.64889526,70.10483551,71.32566833,71.63476563,72.35894012,72.59693909,74.88663483,79.89000702,81.27191925,81.91854858,83.7019043,83.01615143,82.14647675,83.14916992,82.85990143,84.28739166,83.17571259,82.25686646,81.576828,82.67654419,84.4617157,84.21834564,83.13264465,84.19171906,82.75401306
917.994873,80.98577118,81.39842224,81.8427124,81.77570343,81.87142944,81.52736664,80.01984406,80.67645264,79.59142303,80.34957123,80.8013382,80.57839203,69.68952942,72.30427551,71.61377716,71.99885559,72.74162292,74.84477997,80.44862366,81.96063995,81.90233612,83.60005951,82.86317444,82.77883148,82.9629364,83.17485809,85.71977997,83.57556915,82.45439911,82.89567566,82.85354614,83.77806091,83.42913055,83.37969208,83.71206665,83.55458069
917.0072632,80.20664215,81.52529907,82.28507996,81.59143829,81.37827301,82.07167053,79.63876343,80.53134918,80.34760284,80.69247437,81.05016327,80.43278503,69.22706604,72.21659088,71.92449188,72.03565216,72.80541229,75.01121521,79.08727264,81.09149933,81.45470428,83.07265472,83.05496979,81.86753082,83.15351868,82.80376434,84.69232941,83.29845428,83.1330719,82.12065887,82.5872879,83.73418427,83.81374359,83.21871185,84.16123962,82.69935608
915.986145,80.80819702,81.31167603,83.19338226,82.84607697,82.44205475,82.36333466,80.62942505,80.99512482,80.73930359,81.80075073,81.83668518,80.96477509,70.30316162,72.69173431,72.09929657,72.66332245,72.72173309,75.48230743,80.11190033,81.36336517,81.84228516,83.8894577,83.06880951,83.21963501,83.86684418,83.28765869,85.57279968,84.14142609,83.52966309,83.11180115,83.94168854,85.11890411,85.09784698,83.68740082,84.42694092,83.99336243
914.9975586,81.75739288,82.48233032,83.18708038,81.94186401,83.14932251,81.73845673,81.07682037,81.97755432,80.58429718,81.6293869,82.04197693,80.40262604,70.2458725,72.97969055,71.55223083,73.2111969,72.98514557,75.77223969,80.56797791,81.74369049,82.30250549,83.7667923,83.76773834,82.91043854,83.24463654,83.79943085,85.74455261,84.28490448,82.7154007,83.44297791,83.4533844,85.4432373,84.99842072,83.6985321,83.85373688,82.43740082
914.0084839,81.42958069,81.46976471,83.7333374,82.23911285,81.53143311,83.56538391,79.97432709,79.93920135,79.71702576,80.64159393,81.057724,80.25541687,69.93939209,72.88613892,70.89924622,71.90682983,71.69303131,75.36117554,80.49615479,80.62489319,81.88226318,83.58349609,82.94462585,81.31575775,82.31798553,82.57259369,84.80171204,83.58564758,82.71082306,82.50837708,82.08795929,84.38247681,83.95371246,83.32987213,83.49142456,83.52102661
912.9858398,79.68353271,81.67330933,82.68643951,81.97436523,81.67314148,81.8327179,80.10131836,80.73014832,80.15208435,80.80661011,80.80098724,80.01412201,70.27235413,72.85227203,71.43701935,71.78259277,72.96643066,75.37221527,79.98020172,80.84700012,80.95786285,83.86813354,83.36502838,82.49740601,83.3601532,83.15221405,85.09819794,84.29846954,83.3500824,82.99926758,81.41106415,84.62330627,83.10415649,82.12783051,84.28849792,82.36412811
911.9957886,80.07143402,81.28873444,82.05314636,80.89611816,80.92647552,80.98571014,78.79442596,79.07713318,80.06984711,81.09812164,80.40380859,79.90206909,70.14657593,70.88154602,71.37792969,70.92867279,71.06063843,74.89409637,78.73081207,81.43824768,80.29230499,81.69385529,82.01940918,82.73809814,82.06734467,82.19455719,83.96324158,83.98258972,82.89373779,80.81731415,82.18431854,85.07634735,83.22329712,83.24340057,84.04122925,82.46824646
911.0049438,81.7221756,81.3841095,83.9569931,83.80168915,84.10175323,83.11488342,81.33328247,80.67208862,81.70418549,82.36537933,81.38363647,80.95504761,69.79694366,72.50495148,70.65797424,72.87942505,72.84403992,75.58685303,80.09532928,82.33809662,84.1453476,82.91585541,83.82888794,83.67284393,83.42034149,83.68264771,86.53230286,85.77288818,83.33719635,82.2407608,82.46244812,83.86599731,85.01785278,84.01800537,85.18515015,83.79233551
910.0137939,82.43625641,81.35031128,82.77649689,83.13401794,82.20050812,80.98995972,79.84650421,80.82398987,81.63877106,81.47834015,81.2181778,80.12536621,69.69139099,71.33422089,71.15812683,72.50408173,73.37314606,74.86186218,78.80219269,81.82174683,82.62409973,84.2008667,83.25299835,82.93379211,83.44351959,83.04843903,83.38262939,84.01083374,83.27600861,82.02404022,82.34262085,83.63342285,83.69591522,82.92242432,85.59107971,83.40771484
908.9891357,80.88941956,81.86694336,83.09392548,82.36516571,83.23875427,81.48191833,80.95400238,81.34577942,80.57933044,80.48991394,81.9433136,81.48542023,69.248909,72.18734741,72.02452087,71.21795654,72.74855042,74.64631653,79.65229034,79.93982697,81.75710297,83.96884155,82.90645599,83.12249756,83.37719727,83.24559021,85.55298615,84.57455444,82.63574982,83.0655899,82.47431183,84.06182861,83.58469391,83.10090637,84.16482544,84.56900787
907.9970093,81.42969513,81.09137726,81.0171814,80.95442963,81.3223877,82.95352936,79.58437347,80.26438904,79.35943604,80.92308807,80.79785156,80.0298996,68.57006836,71.0561676,71.02132416,70.89971924,73.40345764,74.91760254,78.86248016,80.42713928,81.92003632,82.67246246,82.49983215,82.49282837,82.91585541,82.5463028,83.95420074,83.47653961,82.21713257,82.09635925,82.37206268,84.41561127,83.4907074,82.94998932,82.64215851,82.61910248
907.0044556,81.05267334,81.71542358,83.54117584,82.20201111,81.84643555,82.19660187,80.3466568,81.12602997,80.54452515,81.88717651,81.51873016,80.93528748,70.25321198,70.75648499,71.76919556,71.76277924,72.69219971,75.03994751,80.85154724,81.56360626,81.96420288,83.69967651,82.5691452,83.15586853,83.04859161,84.27030182,85.43991089,83.52656555,82.4938736,82.08551025,82.22808075,84.37850189,84.98226166,83.82925415,83.73697662,83.3300705
906.0113525,80.52648926,81.81946564,83.06645203,81.78304291,82.92605591,82.55815887,80.13963318,81.17285919,81.40023041,81.79325867,81.62892151,80.99570465,69.26020813,71.64046478,72.81521606,71.90518951,72.80156708,74.1153717,79.84260559,81.61930847,81.84805298,83.81697845,83.97189331,82.65390778,83.87960052,83.68648529,85.95884705,83.99463654,82.89425659,83.7148056,83.58318329,84.12610626,85.03531647,83.26680756,84.02272034,83.39234161
904.9845581,80.30849457,81.6654892,82.50627136,82.39933014,82.25456238,82.19308472,80.52706909,81.14092255,80.53569794,81.01101685,80.66956329,80.29507446,69.56723785,72.00785065,70.67047119,70.76113129,71.91619873,74.55110168,79.20186615,81.30433655,81.46257782,83.13124084,82.84429932,82.19893646,83.13011169,83.70774078,85.23855591,83.46989441,82.99911499,82.69245911,82.51174927,84.3465271,84.17100525,83.21022034,84.59693909,83.35066223
903.9904785,80.42173767,81.47399902,82.11437225,82.41969299,82.52245331,82.50482178,80.47381592,80.74023438,80.23768616,80.4733429,80.89645386,80.71977997,68.9307251,72.34627533,70.24645996,71.5158844,71.57891083,73.6259079,80.28490448,80.53436279,81.86976624,83.34515381,83.79827881,82.23441315,83.30131531,83.93006897,85.79480743,84.58877563,84.39862061,82.90926361,82.75717163,85.16598511,84.05014038,84.14258575,84.42207336,83.81269836
902.9959106,80.10977173,81.85048676,82.57183075,81.88864899,80.7179184,81.69281769,79.97037506,80.97033691,80.82310486,80.45083618,81.569664,81.51796722,69.68074799,70.20572662,70.75585938,70.2454834,70.95915985,74.46443939,78.63320923,81.26907349,81.32521057,83.26824951,83.03230286,82.64207458,83.36385345,82.77954865,85.04097748,84.52767944,81.86168671,83.04093933,80.74320221,84.25582123,83.39243317,84.03717041,84.4694519,82.22721863
902.0007324,81.91941071,82.54061127,83.31176758,83.13195038,80.58764648,82.40981293,81.21656036,79.71378326,80.75251007,81.53785706,80.55783081,79.47637939,69.47359467,72.28638458,71.13703918,71.78859711,71.34114838,74.24769592,78.60612488,81.10415649,82.54891968,83.25541687,83.35803223,83.1841507,83.1519165,84.09616089,85.58956909,82.73466492,84.10700226,82.35754395,81.92974091,84.42959595,83.58726501,84.16532898,85.75183868,83.46905518
901.005249,79.64323425,80.95303345,82.39723206,82.20140839,81.44299316,82.13747406,79.03383636,79.54867554,80.13092804,80.10281372,81.05569458,79.65499115,68.65768433,71.26912689,70.7144165,71.69296265,70.64557648,74.94210815,79.15227509,80.28979492,81.84230804,82.46311188,82.63000488,82.85605621,82.9657135,83.06949615,84.18402863,83.24101257,82.29019928,82.55973053,81.9883194,84.78585052,83.5979538,82.66664124,83.64871979,82.55311584
900.0091553,82.4313736,85.00216675,85.31153107,84.5348053,83.868927,83.81632233,82.88977814,82.63388062,81.52467346,82.26582336,82.39859772,81.93328857,70.56201935,72.43875885,71.61920929,72.01876831,73.32539368,75.48892212,80.03870392,82.43565369,83.91357422,85.52913666,83.62457275,83.78658295,84.52419281,85.54304504,86.55925751,85.4091568,84.40624237,84.01618195,83.71209717,86.03086853,85.1477356,85.57746124,86.30844116,84.61035919
